name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Luna Everlight,11876492,44,0,Phantom,Chaos,199,0,87daed323422dd94882b0079ba9f6b3d_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777895159,Crystal,14,0,RDM
Gella Plathat,59116080,45,40,Omega,Chaos,198,0,ec421ed13acf88ada74b3e5665aa453f_39e25ac3d737c46452305eefe324372cfc0.jpg?1777893394,Crystal,69,0,DRK
Resilla Frostflow,14658770,46,57,Cerberus,Chaos,197,197,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1777896165,Crystal,38,2,MCH
Ase Escadora,42603487,47,100,Alpha,Light,101,101,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777895120,Crystal,52,18,VPR
Yamizura Kumozuma,19652230,48,41,Twintania,Light,101,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777894762,Crystal,16,0,SCH
Baka Bao,30345026,49,88,Phantom,Chaos,100,100,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777894711,Crystal,101,19,GNB
Lucian Raven,28273459,50,62,Phantom,Chaos,100,100,ab81bc7b4d2082d69e0f255ec9cdd252_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777894502,Crystal,100,5,PLD
Makoto Kurusu,52868514,51,65,Alpha,Light,100,100,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777895451,Crystal,91,13,DNC
Tay Talenath,45740169,52,66,Raiden,Light,100,100,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777893237,Crystal,77,7,MNK
Wind-up Chance,4803253,53,79,Moogle,Chaos,100,100,ef52c02168c886d6c450deef16a642bb_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777893926,Crystal,59,17,UNK
Selin Naari,16360751,54,59,Cerberus,Chaos,100,100,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1777896139,Crystal,44,12,DRG
Sakurane Zero'yuurai,13075529,55,43,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777895918,Crystal,39,0,SMN
Ten Gil,17217146,55,43,Louisoix,Chaos,100,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777895855,Crystal,39,0,DRG
Farnese Shieldmaiden,24419493,57,50,Cerberus,Chaos,100,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1777892968,Crystal,38,11,DRK
Ebin Almsivi,35310847,58,45,Shiva,Light,100,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777895551,Crystal,37,0,BLM
Holos Ymir,35299241,59,47,Cerberus,Chaos,100,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1777895228,Crystal,31,0,DNC
Neo Saladin,60195724,60,48,Alpha,Light,100,0,d61ef205c9700150e78797546d2ac263_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777894006,Crystal,30,0,WAR
Kayf Xiv,36106861,61,49,Ragnarok,Chaos,100,0,b7dc63274be76d912180856ad87594ad_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777894653,Crystal,28,0,WAR
Master Zoknik,47233914,62,51,Omega,Chaos,100,0,47b7a0d3c4816d6dc7cb85c85a3685f7_39e25ac3d737c46452305eefe324372cfc0.jpg?1777893133,Crystal,24,0,DRK
Runa Dreadblade,39907127,63,52,Alpha,Light,100,0,bdb5f48cfe8d6a6b32325bdd52db805d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777896164,Crystal,22,0,RPR
Strom Valentine,19009916,64,70,Cerberus,Chaos,100,100,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1777895087,Crystal,18,5,RDM
Brutal Killer,8885117,65,53,Raiden,Light,100,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777895425,Crystal,16,0,DRK
Sice Seven,15008161,66,54,Moogle,Chaos,100,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777893250,Crystal,11,0,AST
Enrei Esthule,16223299,67,0,Lich,Light,100,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1777896267,Crystal,10,0,AST
Corb Kokojoni,6787299,68,56,Ragnarok,Chaos,0,0,f26d0a2ff850097bbea861eb53883148_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777895353,Diamond,71,11,SMN
Shar Ughund,41180967,69,55,Alpha,Light,0,0,b735e5a42ceb514cc748fad662496c9e_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777896146,Diamond,61,0,GNB
Based Miqote,46487952,70,83,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777894040,Diamond,46,11,UNK
Pre Purify,55308031,71,58,Spriggan,Chaos,0,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777893868,Diamond,11,0,BRD
Memento Mo'ri,1641495,72,90,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777895082,Diamond,65,13,DNC
Shadow Aya,54551815,73,114,Zodiark,Light,0,0,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777895139,Diamond,24,14,DRK
Azhi Dahaka,17438096,74,109,Ragnarok,Chaos,0,0,af85dbeaa9138b08ec3f01f84d8199df_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893120,Diamond,84,13,PLD
Sheidyn Windsor,30282791,75,60,Omega,Chaos,0,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1777895165,Diamond,60,10,SAM
Sunie Dakwhil,12728791,76,79,Twintania,Light,0,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777893193,Diamond,56,14,DNC
Isca Mog,32212471,77,81,Zodiark,Light,0,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777893270,Diamond,55,15,RDM
Brindacier Alomon,26055030,78,61,Phoenix,Light,0,0,fbefc8262b34e93b398aa2dde0c2e4b8_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777894106,Diamond,38,7,DRK
Feri De,32873333,79,0,Twintania,Light,0,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777892887,Diamond,24,0,WHM
Zecht Bradamant,31785474,80,63,Omega,Chaos,0,0,b0b8438e6682f2931a1a930121d0ab43_39e25ac3d737c46452305eefe324372cfc0.jpg?1777895297,Diamond,104,12,WHM
Ayrelinia Saelinire,41821402,81,162,Spriggan,Chaos,0,0,8604bb768bf59461e5f44eef46ee9961_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777893329,Diamond,50,10,BLU
Vyra Karbon,36843257,82,112,Alpha,Light,0,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777893911,Diamond,16,5,AST
Myst Freyja,33906213,83,64,Omega,Chaos,0,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1777895549,Diamond,11,0,RDM
Xanthe Hati,28239197,84,76,Sagittarius,Chaos,0,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1777894035,Diamond,103,17,VPR
Cipher Strife,7955322,85,89,Ragnarok,Chaos,0,0,fd0f2644fe22871d381e6bae8798c484_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893936,Diamond,60,3,WAR
Remes Yveltar,21757305,86,73,Odin,Light,0,0,20b9e744e2190850310da72ffaf5c5d4_644311b63b607133c989d7c1188467dafc0.jpg?1777895192,Diamond,54,17,VPR
Roomi Mae,47248743,87,92,Raiden,Light,0,0,770a624522dc3f95ef75247a554dceb7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777895285,Diamond,29,11,AST
Sayuri Maeshima,33888798,88,67,Omega,Chaos,0,0,9543e703e2409901a4e4c51fcd72a0bd_39e25ac3d737c46452305eefe324372cfc0.jpg?1777894857,Diamond,25,0,WHM
Kaomi Silver's,31290391,89,68,Phantom,Chaos,0,0,239fcc464702423d7f9ce8c7854a4fc3_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777893520,Diamond,24,0,DRK
Khorasan Ataraxia,47289604,90,69,Shiva,Light,0,0,721a6c9c723209b16696818df4cf0c93_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777893638,Diamond,22,4,SAM
Two Koma,51508003,91,74,Zodiark,Light,0,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777894437,Diamond,15,3,SAM
Deadrise Mutombo,31730694,92,86,Ragnarok,Chaos,0,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893556,Diamond,14,4,NIN
Ragar Sidurg,23206420,93,209,Spriggan,Chaos,0,0,1e734f228a155231a79a6c1e3847f03a_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777893860,Diamond,105,23,FSH
Leedo Dale,25033597,94,78,Zodiark,Light,0,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777895387,Diamond,82,11,CUL
Lina Sunstar,52075433,95,71,Spriggan,Chaos,0,0,d60c4576e74acfcd0ed77a6ea5d48800_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777894696,Diamond,69,17,WHM
Solla Sparco,59854860,96,0,Ragnarok,Chaos,0,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893364,Diamond,61,7,AST
Melinoe Mei,52244848,97,98,Odin,Light,0,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1777895296,Diamond,54,13,UNK
Phaey Yeon,58326616,97,72,Moogle,Chaos,0,0,6497d439e55c80c0156c198e7f135c78_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777893238,Diamond,54,13,UNK
Arthea Sarris,29355777,99,0,Twintania,Light,0,0,f71df987daffde5149cbf8f3633320d1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777895056,Diamond,48,26,WHM
Claire Hart,4540427,100,0,Ragnarok,Chaos,0,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893822,Diamond,9,0,GNB
Aris Oz,41983172,101,149,Zodiark,Light,0,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777893729,Diamond,7,4,PLD
Zevix Mourne,36093823,102,87,Spriggan,Chaos,0,0,1c027e6ad01faa222b04ac460b6bda9f_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777896185,Diamond,191,26,RDM
Sal Ren,40787945,103,75,Phoenix,Light,0,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777893283,Diamond,87,0,WHM
Big Catfish,47870008,104,77,Cerberus,Chaos,0,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1777893219,Diamond,81,0,SGE
Lawr Hawk,28248881,105,223,Odin,Light,0,0,e241b26df61ea0e201b637a7ae6c4cd4_644311b63b607133c989d7c1188467dafc0.jpg?1777895532,Diamond,57,12,SGE
Ka La,18103622,106,98,Ragnarok,Chaos,0,0,79cb69a4d9a7535c8ee4e2bbfc9b2a1d_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777895284,Diamond,52,11,SAM
Fridge Frozenfish,56341389,107,82,Alpha,Light,0,0,8afafe7333f96ac05346dbcf099f613f_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777893869,Diamond,48,12,SMN
Akurei Amotanius,36595921,108,84,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1777894663,Diamond,36,12,MNK
Enyah Myukah,23872905,109,85,Omega,Chaos,0,0,b125b81a7d686e79d3cfcd1d08ab245b_39e25ac3d737c46452305eefe324372cfc0.jpg?1777893557,Diamond,19,0,PLD
Zhinna Maya,8219011,110,174,Odin,Light,0,0,b96bc839d3db0d26e61bf4b24282c925_644311b63b607133c989d7c1188467dafc0.jpg?1777892949,Diamond,16,9,WAR
Snow Wishzz,8043778,111,189,Cerberus,Chaos,0,0,e964018fc04a5d599aaff395d6f7d33d_777c57311d510ca65dac3c1077dee435fc0.jpg?1777893555,Diamond,13,8,GNB
Taivas L'tulta,46948666,112,115,Odin,Light,0,0,30ba088e17b99c9f748bd47b4ff33fb4_644311b63b607133c989d7c1188467dafc0.jpg?1777894128,Diamond,7,2,SCH
Ossim Numine,26339671,113,91,Spriggan,Chaos,0,0,c5d164dd5b0090daf2749023d8296214_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777893475,Diamond,26,0,WAR
Neclord Drakan,34358772,114,196,Phoenix,Light,0,0,7e002012c8fc4f9e493cd5879573e088_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777894991,Diamond,23,10,SCH
Victoria Nyala,43751055,115,93,Phoenix,Light,0,0,d41ca298e2f03ee2273aca61640ebce0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777895725,Diamond,17,0,WAR
Altrios Alrun,37280856,116,94,Odin,Light,0,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1777894783,Diamond,7,0,GNB
Sophia Ariadne,11431073,117,177,Odin,Light,0,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1777895221,Diamond,6,5,BLM
Chise Hatori',9182735,118,95,Ragnarok,Chaos,0,0,236f29f4984f26e6b197da380f104a63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777896322,Diamond,109,9,BLM
Gwen Farron,10011051,119,97,Ragnarok,Chaos,0,0,3348ff23f3315e0457aa0694f655e953_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777895731,Diamond,72,19,BLM
Tiranna Reinford,12390793,120,201,Moogle,Chaos,0,0,287223c7dac01617ab03a9e54406de0e_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777893801,Diamond,43,14,BRD
Nuuska Muikkunen,60166735,121,141,Zodiark,Light,0,0,b9de2ea7b3584b0d5160047df53f4337_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777895325,Diamond,38,6,WHM
Diggoo Jumalxtenlavis,21389976,122,151,Zodiark,Light,0,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777893625,Diamond,10,8,PLD
Neppie Nen,38644421,123,101,Phoenix,Light,0,0,6744f6c777bfc017ed7318054ef44f3d_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777894409,Diamond,8,0,DRG
Glyceri Chosuti,30338174,124,102,Moogle,Chaos,0,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777893396,Diamond,88,0,SMN
Spannah Banana,26233821,125,119,Spriggan,Chaos,0,0,982829c9c509b90f9e17b94711c775dd_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777894201,Diamond,75,26,RDM
Laurie Adorable,48647813,126,103,Spriggan,Chaos,0,0,cae3f1cbe01c3d143b588c054809c02b_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777895532,Diamond,73,0,WAR
Constantine Dawnblade,53276746,127,239,Ragnarok,Chaos,0,0,550b03e6eb2d923ec21c76be82ebd213_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777894148,Diamond,59,16,VPR
Spedah Sashihai,46717230,128,106,Phantom,Chaos,0,0,916aa42d41d9cb06784f26d21d850c5a_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777895368,Diamond,57,18,SGE
Shaying Rengarf,1688652,129,104,Ragnarok,Chaos,0,0,9f6e8954dec429710a07fcf4059d3ae8_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893902,Diamond,50,0,WHM
Nicco Sushi,42846008,130,105,Alpha,Light,0,0,ffcb0ee6f92ba9224ade0ee2b0e9917b_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777895936,Diamond,48,3,GNB
Mia Estrella,59221160,131,107,Alpha,Light,0,0,78414ef4216d7893ff3827d9de7f28b9_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777894243,Diamond,28,3,UNK
Fandrix Shadowsong,36051326,132,0,Louisoix,Chaos,0,0,e8515941184b5c25f2622f1899a0969a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777894198,Diamond,10,0,MNK
Lylia Venis,13391767,133,125,Moogle,Chaos,0,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777894229,Diamond,8,4,GNB
Haki Haki,8290724,134,158,Ragnarok,Chaos,0,0,3fc43df6da1c629c59b5cdae63dee7a7_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893454,Diamond,75,10,RPR
Alistair Astrea,17486557,135,160,Ragnarok,Chaos,0,0,86bf59ae511d4e0dd84fd82a0632a644_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777893236,Diamond,60,13,BRD
Ino Based,41531397,136,110,Alpha,Light,0,0,ae8562754d31616305226909752bc4fd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777895388,Diamond,34,0,VPR
Stan Beast,42821400,137,256,Odin,Light,0,0,16aef1d1cc3b23d6271014485fe72094_644311b63b607133c989d7c1188467dafc0.jpg?1777895643,Diamond,27,10,BRD
Lunaelumen Heartless,3344766,138,111,Phoenix,Light,0,0,442c49c53db78614043ce10aa9733411_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777894011,Diamond,21,4,MCH
Catlisaie Leveilleur,38928587,139,112,Sagittarius,Chaos,0,0,b49cedcc9313e5b78f3c3e17f3a3b68c_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1777894423,Diamond,11,0,VPR
Scarlet Elsa,43429878,140,116,Alpha,Light,0,0,20a44b06f0fcb51e2e9d19d5c8b7bf55_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777896359,Diamond,4,0,WAR
