name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Alpha Male,11305366,52,0,Cactuar,Aether,0,0,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662286061,Diamond,81,8,MCH
Twitch Rakaplays,43606655,53,42,Gilgamesh,Aether,0,0,8e0ec45b7da71fbd19f4bf1b7a35d184_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662286881,Diamond,68,0,NIN
Himiko Kuromiya,35800212,54,43,Gilgamesh,Aether,0,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662284361,Diamond,64,0,BLM
Omaewa'mou Shindeiru,2954629,54,43,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662287896,Diamond,64,0,DRG
Caramel Frappe,42327776,56,0,Sargatanas,Aether,0,0,dbc9c3133d7866f101204919b8d16fe1_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662287326,Diamond,62,19,MNK
Suhr Zarek,21013113,57,45,Gilgamesh,Aether,0,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662287599,Diamond,58,0,PLD
Karagol Lepshtain,38765581,58,46,Midgardsormr,Aether,0,0,bf41a8c8cf07d344ece9083a7f7aab62_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662284644,Diamond,180,3,SAM
Aibertain Mando,32541700,59,47,Jenova,Aether,0,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662287241,Diamond,165,15,MCH
Anime Animeanimeanime,44096228,60,48,Cactuar,Aether,0,0,f07599df66fb4c85f11b46706eba7b51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662285959,Diamond,116,0,DRG
Nem Ui,41504905,61,49,Midgardsormr,Aether,0,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662286505,Diamond,112,14,AST
Tsugu Na,14694039,62,0,Faerie,Aether,0,0,9f5e6710a7098b536233382c6c4239e0_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662286108,Diamond,89,7,RPR
Spencer Ballard,2964713,63,0,Faerie,Aether,0,0,6c65e32bc5c3afac5bda52d92e6ca838_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662284660,Diamond,76,10,WAR
Olivia Lugria,15149290,64,51,Sargatanas,Aether,0,0,c230658574a9dc12a4eb6fae2e16ceb4_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662286877,Diamond,73,0,PLD
Alcohaul Lavalliere,25195609,65,53,Sargatanas,Aether,0,0,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662287135,Diamond,45,5,SCH
Holy Droppings,4706845,66,54,Jenova,Aether,0,0,9a47f6b85de642af757e5a8128910d70_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662287227,Diamond,36,0,BSM
M'ika Sfinx,36917542,67,55,Adamantoise,Aether,0,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662285541,Diamond,252,12,MCH
Small Damage,16462000,68,80,Cactuar,Aether,0,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662285803,Diamond,140,25,BLM
Ciren Inus,41129166,69,58,Sargatanas,Aether,0,0,3c7a43cd31982b958076bbcad78b47f1_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662287059,Diamond,127,25,SGE
Zylche Lux,29450525,70,57,Midgardsormr,Aether,0,0,93563c4293a9dad517d5155c1f091e51_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662285347,Diamond,116,0,DRK
Chunk Mc'grunk,38216903,71,60,Faerie,Aether,0,0,00788e9566f622c2eda3a58c5f0eac09_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662286705,Diamond,73,0,MNK
Chibi Rex,13714691,72,61,Sargatanas,Aether,0,0,54be9d9fb3dbafa4495a177e96abf8d2_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662287161,Diamond,69,0,BLM
Slayer Candidate,40429991,73,62,Cactuar,Aether,0,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662286511,Diamond,62,0,DNC
Laela Prismriver,1373063,74,63,Sargatanas,Aether,0,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662286435,Diamond,60,0,MCH
Vtubers Enjoyer,44671903,75,71,Midgardsormr,Aether,0,0,7f1593458d057552c20098cf55dbaba0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662287527,Diamond,50,1,DRK
Funkmaster Disconium,39174439,76,78,Sargatanas,Aether,0,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662285807,Diamond,48,7,NIN
Vatom Basilisk,13470805,77,64,Midgardsormr,Aether,0,0,9eab8006a2916ba6a9c7b4d1dede335d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662286072,Diamond,133,11,WAR
Ceoh Shife,32511071,78,65,Jenova,Aether,0,0,10ccb88d08b50a86f2f3c8037aedbac2_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662287559,Diamond,96,1,DRG
Cu Cuailnge,38610847,79,66,Faerie,Aether,0,0,dd17a2017ae1550e839cbe639b3a1d0d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662284717,Diamond,63,1,DRK
Fledgling Rat,12208514,80,67,Cactuar,Aether,0,0,ed88ee4c53ca07ae1787efff5bba270f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662286425,Diamond,61,0,AST
Silver Deeds,11519691,81,0,Cactuar,Aether,0,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662285369,Diamond,138,8,RPR
Yan Shua,33322665,82,0,Gilgamesh,Aether,0,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662285801,Diamond,136,32,DNC
Zokor Shamavokor,20729807,83,81,Faerie,Aether,0,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662287168,Diamond,85,6,DNC
Narumi Camenae,12092998,84,70,Jenova,Aether,0,0,054b1426186c2ff25df3d7d2acd70765_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662284384,Diamond,83,1,MCH
Burchir Zerzeiach,6555184,85,72,Faerie,Aether,0,0,acda2a3f4b7ee3b3c177a26dd0fe521f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662286288,Diamond,44,0,GNB
Juneth Laevati,15210759,86,73,Cactuar,Aether,0,0,60c49a0736881da13d2d62c591e0491d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662284524,Diamond,90,4,DRG
Scruffs Vii,22244722,87,75,Jenova,Aether,0,0,d380641d64b3a695b7d220f50f1936a6_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662287005,Diamond,84,3,MCH
Berry Sundae,22199634,88,76,Midgardsormr,Aether,0,0,8b4b7dc7805b64a1d11f4525e0dcae1c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662286809,Diamond,77,0,WHM
Chiester Sister,41942429,89,77,Midgardsormr,Aether,0,0,87644177a2c9cd91425534f2fa099dcd_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662285289,Diamond,45,0,DNC
Jun Qwerty,35749985,90,0,Adamantoise,Aether,0,0,ab82cd102c450fe13db73d09bbabc0f1_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662286954,Diamond,143,18,DRG
Azure Root,26175645,91,79,Adamantoise,Aether,0,0,5f2571d75ead95a7f736ac05a2104d8c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662284707,Diamond,133,0,MNK
Nissan Ultima,6737979,92,97,Adamantoise,Aether,0,0,fe63a951bf27eaf98edbc2fbf5ecc17b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662284368,Diamond,100,3,SCH
Ren Hawke,9079277,92,0,Sargatanas,Aether,0,0,7c10e475bcefae30d33d8aa4be836399_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662285264,Diamond,100,15,WHM
Farsa Aed,5068221,94,0,Midgardsormr,Aether,0,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662285278,Diamond,89,8,PLD
Howlcifer Pendragon,1897708,95,87,Faerie,Aether,0,0,5a5e804cbf5f2fa2b9a9d467bfd7f5ae_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662286680,Diamond,76,5,SGE
Kraiten Corvian,18132221,96,82,Adamantoise,Aether,0,0,fe4f6723723205ce2195d1ebc8519eb3_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662285442,Diamond,73,0,RPR
Ranka Phen,2255135,97,83,Adamantoise,Aether,0,0,c9a15fc165517632927e240d17e0999c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662287254,Diamond,59,5,SMN
Kira Yuuji,33227091,98,0,Jenova,Aether,0,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662286974,Diamond,51,16,MCH
Coarse Roughman,24853617,99,0,Gilgamesh,Aether,0,0,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662286334,Diamond,48,8,DRG
Moshu Kyoi,29734191,100,0,Faerie,Aether,0,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662285618,Diamond,40,8,MCH
Nergo Gigantes,26616217,1,0,Spriggan,Chaos,1222,329,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1662285787,Crystal,113,12,PLD
Doctor Zoidberg,9214410,2,8,Cerberus,Chaos,1184,685,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662286719,Crystal,158,16,PLD
Neferpitou Darkholme,39961514,3,0,Louisoix,Chaos,895,100,3d8647620882df066642e9b347408178_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1662284891,Crystal,85,5,NIN
Misora Kaiatsa,25126040,4,2,Moogle,Chaos,889,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1662286993,Crystal,121,0,RDM
Heal Us,17796094,5,4,Ragnarok,Chaos,793,0,872241db927e7f0d4cb4b8e7350b2e23_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662285608,Crystal,61,1,AST
Deadrise Mutombo,31730694,6,5,Ragnarok,Chaos,600,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662285875,Crystal,99,8,RPR
Ghoul Gospel,44210155,7,6,Phantom,Chaos,599,0,18cded3b54a9669bae861ca0936fd310_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1662285916,Crystal,68,0,DRK
Yun' Yun,11341467,8,7,Cerberus,Chaos,593,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662285062,Crystal,95,0,PLD
Meryll Shelin,24681550,9,10,Cerberus,Chaos,586,96,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662286206,Crystal,57,2,DNC
Strawberry Kea,31214992,10,13,Ragnarok,Chaos,495,104,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662286241,Crystal,81,5,NIN
Georges Goldcliff,36074329,11,9,Spriggan,Chaos,494,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1662284912,Crystal,73,0,SMN
Marain Kousaka,12028721,12,28,Omega,Chaos,402,302,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1662284903,Crystal,69,8,SGE
Memento Mo'ri,1641495,13,11,Ragnarok,Chaos,399,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662287636,Crystal,151,8,SMN
Aurora Maou,26517539,14,12,Louisoix,Chaos,398,0,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1662286696,Crystal,83,0,DRK
Akat Suki,18680292,15,98,Louisoix,Chaos,396,396,bd7c06375bfc696c30be05782f319143_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1662286155,Crystal,62,11,NIN
Thora Strom,35911315,16,14,Cerberus,Chaos,388,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662287141,Crystal,101,16,RDM
Elafi Nebris,2813554,17,15,Cerberus,Chaos,303,0,279c67bdef0aed0af0689ceacb3ea0aa_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662286449,Crystal,91,0,SAM
Haname Kogane,44729549,18,33,Sagittarius,Chaos,301,301,d7ad5e2e945f0ca3d11a6519f20eea0d_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1662286005,Crystal,78,12,WHM
Eleonor Adharkym,20936992,19,31,Louisoix,Chaos,300,300,804e74f332a278d9a4c47e1de5236255_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1662285196,Crystal,135,8,RDM
Diesel Alaska,43497385,20,29,Cerberus,Chaos,300,200,5a552736ad25799a7f7db6ac765e3aa7_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662284915,Crystal,70,14,DRK
Quantax Kholin,23670897,21,16,Moogle,Chaos,293,0,4266de904b00f39de1978f9453fdbe8c_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1662286713,Crystal,117,0,SGE
A'kena Themis,30488636,22,17,Phantom,Chaos,289,0,0dfbdcebc19679eb813e05521b4bc587_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1662285523,Crystal,159,14,DRG
Vanilla Cream,22735572,23,18,Ragnarok,Chaos,202,0,d0b28e6b0882e475fb50ec93a44d3215_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662287234,Crystal,78,6,AST
Reirei Bergamo,36134346,24,19,Spriggan,Chaos,199,0,6909c0338223ee55ac1f98b828e91dbb_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1662285154,Crystal,142,0,WHM
Hikari Mitsukai,29665516,25,21,Omega,Chaos,199,99,6911353c0b857a41990ddbb5ce700c64_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1662284983,Crystal,128,4,NIN
Kyouko Owo,25629243,26,42,Louisoix,Chaos,199,199,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1662286696,Crystal,88,8,MCH
Raedris Silverwind,3892317,27,20,Omega,Chaos,100,0,4e37c817787d35efef80987c6c71eb35_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1662286586,Crystal,168,0,DRK
Night Senlynh,37321910,28,52,Moogle,Chaos,100,100,6b856cd9caaf7b0df0c89cf395c17e99_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1662286226,Crystal,160,14,MCH
Haru Grimgar,39323045,29,30,Cerberus,Chaos,100,100,e0ca7406ef1c82ada0f9e8279efe2443_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662285283,Crystal,157,2,MIN
Raraimo Eremo,31237998,30,22,Spriggan,Chaos,100,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1662286792,Crystal,122,0,BLM
Prisma Tic,38791879,31,23,Cerberus,Chaos,100,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1662284553,Crystal,121,0,SAM
Miloire Veritat,13747940,32,24,Ragnarok,Chaos,100,0,2f1ba19bb2392139d587541ebf92a119_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1662285971,Crystal,107,0,WHM
