name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Ruka Nanaboshi,31800706,75,70,Sargatanas,Aether,100,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686219016,Crystal,41,0,SAM
Kestela August,24683361,77,72,Gilgamesh,Aether,100,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686216852,Crystal,40,0,BLM
Size Difference,33536390,78,73,Sargatanas,Aether,100,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686219277,Crystal,37,0,RPR
Zokor Shamavokor,20729807,78,73,Faerie,Aether,100,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686217801,Crystal,37,0,DNC
Brian Ricardo,9364090,80,75,Adamantoise,Aether,100,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686218717,Crystal,32,0,RDM
Alicia Evergarden,6723854,81,76,Midgardsormr,Aether,100,0,cde5f4e5f8ff6437c343e482d775f0f0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686218377,Crystal,31,0,GNB
Awilix Kugimiya,26226248,82,78,Jenova,Aether,100,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686217016,Crystal,26,0,DRG
Lux Mas,23065843,83,91,Sargatanas,Aether,0,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686219175,Diamond,154,15,RDM
Kurxe Rocus,31306897,84,86,Gilgamesh,Aether,0,0,b241229baa4d0eea94b67202d43b0c5e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686220181,Diamond,119,4,WHM
Willielmus Lannis,9961810,85,80,Siren,Aether,0,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686217645,Diamond,90,0,SGE
Hrotmar Blackburns,28757856,86,81,Midgardsormr,Aether,0,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686219270,Diamond,79,6,RDM
Undercooked Risotto,30961300,87,82,Faerie,Aether,0,0,31331375a98e9d956b93ff15462ba810_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686220264,Diamond,70,0,AST
Neo Dymium,33030676,88,83,Siren,Aether,0,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686216837,Diamond,47,3,RDM
Sir Moon,17116119,89,84,Cactuar,Aether,0,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686217185,Diamond,18,0,DRG
Arthur Light,31872332,90,85,Jenova,Aether,0,0,d698baec57d94e1811b8426443501354_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686218714,Diamond,123,0,DRG
Salem Hawkstrom,29694217,91,0,Faerie,Aether,0,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686217395,Diamond,95,12,GNB
Axel Leingod,10868492,92,0,Sargatanas,Aether,0,0,2a2aef5f7ed20e17dc1e13c345c908fb_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686217722,Diamond,73,20,DRG
Matti Kuoppala,15231183,93,87,Gilgamesh,Aether,0,0,9ccda953882a3d4683f6ba266477fa2e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686218191,Diamond,58,0,FSH
A'trea Nex,46377483,94,88,Gilgamesh,Aether,0,0,60f40a0a72a3b04bc8b97b545e397d3e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686217509,Diamond,37,0,BLM
Celesse Archon,5403993,95,89,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686217520,Diamond,27,0,WHM
Brycie Iclyn,13204334,96,90,Midgardsormr,Aether,0,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686216738,Diamond,17,0,MNK
Divining Perspective,28435486,97,92,Adamantoise,Aether,0,0,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686219166,Diamond,103,5,AST
Andros Lunari,38919488,98,93,Sargatanas,Aether,0,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686217229,Diamond,81,0,NIN
Midodo Mido,6436901,99,94,Gilgamesh,Aether,0,0,4cd73400fc277062f84c03408c052438_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686218434,Diamond,74,0,SCH
Stiyl Magnus,9759048,100,95,Gilgamesh,Aether,0,0,1213a803a6a4df9c5b0eb5357d17ec78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686219026,Diamond,71,10,MCH
Lybel Alyborias,25836089,1,0,Louisoix,Chaos,3075,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1686217890,Crystal,207,17,RPR
Nergo Gigantes,26616217,2,0,Spriggan,Chaos,2450,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686218265,Crystal,254,13,SAM
Neferpitou Darkholme,39961514,3,0,Louisoix,Chaos,2340,295,3d8647620882df066642e9b347408178_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1686220025,Crystal,93,9,RPR
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,1919,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686219750,Crystal,149,10,BLM
Deadrise Mutombo,31730694,5,0,Ragnarok,Chaos,1801,1,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1686218940,Crystal,178,16,DRG
Credit Dispenser,44891332,6,0,Phantom,Chaos,1740,0,7c276c98503c81ff671d941cc28e8e66_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1686216726,Crystal,154,0,SAM
Prisma Tic,38791879,7,8,Cerberus,Chaos,1403,197,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1686218598,Crystal,81,6,SAM
Passing Assassin,44788302,8,7,Phantom,Chaos,1294,0,db60ac1dd5167d43e17d07707e411e53_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1686218417,Crystal,109,6,SGE
Lylia Venis,13391767,9,10,Moogle,Chaos,1280,109,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1686219216,Crystal,92,6,WHM
Hikari Mitsukai,29665516,10,21,Omega,Chaos,1214,516,6911353c0b857a41990ddbb5ce700c64_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1686219936,Crystal,116,12,RPR
Kyouko Owo,25629243,11,0,Louisoix,Chaos,1200,102,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1686217803,Crystal,77,1,WHM
Tony Hawkins,33635399,12,0,Spriggan,Chaos,1189,94,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686219485,Crystal,142,5,BRD
Lyris Delumiere,22216170,13,9,Spriggan,Chaos,1188,0,2969c456190e87270dcbc3a63410b981_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686219513,Crystal,59,0,DRG
Tyr Neriak,19006698,14,23,Omega,Chaos,1166,475,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1686216797,Crystal,50,10,DRG
Aurora Maou,26517539,15,14,Louisoix,Chaos,1068,87,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1686216966,Crystal,120,9,SMN
Freya Lamira,45566684,16,15,Sagittarius,Chaos,1055,101,98bb7c81b2720e231b7b1605260830b4_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1686219396,Crystal,68,10,DRG
Misora Kaiatsa,25126040,17,13,Moogle,Chaos,1004,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1686220124,Crystal,104,13,RDM
Decah Locke,31298713,18,16,Omega,Chaos,909,0,641be9db90b09e7af4ad5b5666745d19_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1686217147,Crystal,85,0,WHM
Akari Tsuki,31005286,19,17,Louisoix,Chaos,904,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1686219568,Crystal,156,5,FSH
A'kena Themis,30488636,20,19,Phantom,Chaos,900,99,0dfbdcebc19679eb813e05521b4bc587_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1686218812,Crystal,100,1,AST
Raraimo Eremo,31237998,21,18,Spriggan,Chaos,885,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686219217,Crystal,177,0,NIN
Auelin Pepega,28139188,22,20,Spriggan,Chaos,795,0,bc58a4a2bfd8c4252a378a113cedaff7_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686220290,Crystal,31,0,RDM
Heal Us,17796094,23,32,Ragnarok,Chaos,706,301,872241db927e7f0d4cb4b8e7350b2e23_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1686219211,Crystal,72,5,DRK
Doctor Zoidberg,9214410,24,22,Cerberus,Chaos,698,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1686219397,Crystal,102,0,PLD
Yuumi Fish,25707217,25,30,Cerberus,Chaos,686,192,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1686216873,Crystal,89,11,DRK
Imy Pure,24943089,26,24,Cerberus,Chaos,678,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1686217857,Crystal,61,9,SCH
Slayn Lockmeier,43624360,27,25,Ragnarok,Chaos,625,19,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1686218488,Crystal,118,11,BTN
Alana Himoo,45276411,28,86,Sagittarius,Chaos,592,592,ad839fcbc8571278a79f4d76a9f4588c_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1686219599,Crystal,34,7,WHM
Memento Mo'ri,1641495,29,26,Ragnarok,Chaos,503,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1686218403,Crystal,104,3,SMN
Shuo Lijen,18331298,30,27,Cerberus,Chaos,502,0,65c0fb702e434d15bcfc42453f5d25c1_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1686216781,Crystal,70,0,MCH
Mi' Roi,9070865,31,28,Omega,Chaos,498,0,4f658780c2484591becc5de645600b23_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1686217324,Crystal,75,0,WHM
Light Goddess,41777815,32,96,Spriggan,Chaos,498,498,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1686218044,Crystal,38,16,RPR
