name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
A'dyalani Sato,10026278,32,85,Odin,Light,404,404,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1766830912,Crystal,134,22,NIN
Kimbi Aoe,24693270,33,28,Shiva,Light,402,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1766828480,Crystal,126,26,MCH
Shia Sun,1754600,34,29,Odin,Light,402,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1766830381,Crystal,75,10,FSH
Crow Xo,44749262,35,30,Zodiark,Light,399,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766829279,Crystal,9,0,WHM
Selin Naari,16360751,36,31,Cerberus,Chaos,397,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831228,Crystal,138,0,DRG
Ase Escadora,42603487,37,32,Alpha,Light,397,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766830662,Crystal,26,0,ALC
Maru Tani,58799026,38,55,Alpha,Light,394,294,b632027978294d1f77f2347d48fc3704_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766828481,Crystal,59,8,DNC
Deadrise Mutombo,31730694,39,33,Ragnarok,Chaos,393,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766832005,Crystal,78,5,PLD
Rhan Blackbell,58566811,40,41,Ragnarok,Chaos,306,105,cece90117e70879e1ef92411aecacb5b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766832033,Crystal,112,9,DRG
Kitashi Kurel,57457596,41,36,Zodiark,Light,305,7,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766829288,Crystal,55,7,UNK
Astra L-wind,59277519,42,34,Omega,Chaos,304,0,85dd0c219e9fd0335ae5466e4d341957_39e25ac3d737c46452305eefe324372cfc0.jpg?1766830272,Crystal,101,0,DRK
Marain Kousaka,12028721,43,53,Omega,Chaos,299,199,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1766829519,Crystal,62,7,SMN
Indigo Plateau,36110530,44,35,Odin,Light,299,0,4c00ab282042e71b2d627aafb68f14f3_644311b63b607133c989d7c1188467dafc0.jpg?1766830228,Crystal,43,0,VPR
Vanilla Blossom,41496807,45,37,Moogle,Chaos,297,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766830806,Crystal,53,0,PLD
Shimori Bunihara,41866714,46,38,Phantom,Chaos,296,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766828985,Crystal,20,0,PLD
Sophia Ariadne,11431073,47,62,Odin,Light,206,106,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1766831618,Crystal,31,5,WHM
Queue Janitor,58483943,48,39,Cerberus,Chaos,203,0,d534eab96156e0ae2bd2788a5a94c456_777c57311d510ca65dac3c1077dee435fc0.jpg?1766830256,Crystal,42,0,NIN
Lsi Lsi,47353875,49,40,Lich,Light,202,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766829935,Crystal,14,0,PCT
Enrei Esthule,16223299,50,132,Lich,Light,201,201,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766831517,Crystal,38,13,SCH
Phaey Yeon,58326616,51,43,Moogle,Chaos,200,0,6497d439e55c80c0156c198e7f135c78_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766828982,Crystal,84,0,UNK
Roy Dimgao,29524655,52,44,Omega,Chaos,199,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1766831348,Crystal,110,0,RDM
Strom Valentine,19009916,53,45,Cerberus,Chaos,199,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766829051,Crystal,16,0,DNC
Sice Seven,15008161,54,68,Moogle,Chaos,199,99,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766831301,Crystal,14,1,SGE
Tensei Kaiten,46690911,55,47,Raiden,Light,198,0,d68fe2cd8b67b36a7f9904682b1aad12_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766831238,Crystal,121,0,WHM
Isca Mog,32212471,56,76,Zodiark,Light,111,111,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766829999,Crystal,33,12,PCT
Volunna Vanih,17426186,57,48,Odin,Light,100,0,48b8b0e9d1ce7700fd7418299cf87a96_644311b63b607133c989d7c1188467dafc0.jpg?1766830256,Crystal,114,0,BRD
Dopa Mine,44403027,58,71,Phantom,Chaos,100,100,8d27501fd3361cf138655132263db4b5_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766831516,Crystal,107,3,PCT
Cleave Age,8618043,59,51,Cerberus,Chaos,100,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831849,Crystal,75,4,SAM
Farnese Shieldmaiden,24419493,59,50,Cerberus,Chaos,100,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1766828583,Crystal,75,0,SMN
Yuripa Arashi,37731658,61,52,Shiva,Light,100,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1766828582,Crystal,68,0,MCH
Cecilia Wright,29686272,62,54,Omega,Chaos,100,0,521a76d7e6285dcc102337d8dcaba195_39e25ac3d737c46452305eefe324372cfc0.jpg?1766831800,Crystal,52,0,MCH
Master Zoknik,47233914,63,56,Omega,Chaos,100,0,47b7a0d3c4816d6dc7cb85c85a3685f7_39e25ac3d737c46452305eefe324372cfc0.jpg?1766830734,Crystal,49,0,DRK
Katsumi Seikatsu,22390699,64,57,Cerberus,Chaos,100,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831034,Crystal,47,0,SGE
Neo Baka,38597003,65,58,Alpha,Light,100,0,0f9cb5aa64102380c9bd9028cd78b8d1_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766830179,Crystal,46,0,SAM
Jeppe Zasaki,17331594,66,59,Zodiark,Light,100,0,dcbc5d384be5798c27a66fc4f28dc62a_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766828893,Crystal,45,0,SCH
Mori Ketsuyoku,26304448,67,60,Zodiark,Light,100,0,2c1a607d1f21aed0753106e5ac53ea1d_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766828912,Crystal,44,0,DRG
Aris Oz,41983172,68,101,Zodiark,Light,100,100,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766829700,Crystal,36,7,WAR
Sakurane Zero'yuurai,13075529,69,61,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766831165,Crystal,35,0,PCT
Doomballoon Dapingus,47578759,70,133,Alpha,Light,100,100,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766828477,Crystal,30,10,SAM
Altrios Alrun,37280856,71,63,Odin,Light,100,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1766832017,Crystal,25,0,GNB
Brutal Killer,8885117,72,64,Raiden,Light,100,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766829121,Crystal,23,0,WAR
Fiven Fiven,24996868,73,82,Lich,Light,100,100,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766829688,Crystal,22,2,MNK
Luca Natura,26126798,73,65,Omega,Chaos,100,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1766830574,Crystal,22,0,GSM
Sweet Light,41777815,75,0,Spriggan,Chaos,100,100,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766830867,Crystal,21,2,FSH
Auelin Fae,18291844,76,66,Zodiark,Light,100,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766828587,Crystal,19,0,NIN
Claire Hart,4540427,77,97,Ragnarok,Chaos,100,100,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766829707,Crystal,17,8,PCT
Miyu Moon,58918526,78,67,Moogle,Chaos,100,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766831926,Crystal,14,0,SAM
Snap Ringer,18714030,79,68,Omega,Chaos,100,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1766830820,Crystal,13,0,WAR
Aya Ayane,41570933,80,70,Sagittarius,Chaos,0,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1766831688,Diamond,153,0,UNK
Sal Ren,40787945,81,72,Phoenix,Light,0,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766829188,Diamond,80,0,DRK
Kaixer Almasy,24721919,82,120,Ragnarok,Chaos,0,0,16b404151182dfe17ac302129a023750_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766828865,Diamond,57,28,UNK
Liyfee Hana,34503487,83,73,Cerberus,Chaos,0,0,b336da36a86d3e3ff63c9698075f7bff_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831346,Diamond,47,0,MCH
Ossim Numine,26339671,84,74,Spriggan,Chaos,0,0,c5d164dd5b0090daf2749023d8296214_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766830232,Diamond,35,0,GNB
Senra Locke,39793250,85,77,Sagittarius,Chaos,0,0,4119dcf22656228778f1a70d9c734a44_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1766829877,Diamond,9,0,BLM
Magidolce Magileine,39132419,86,78,Twintania,Light,0,0,088bd05d5a98251023ecb7e28a638b68_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766831450,Diamond,136,24,RDM
Lilith Magician,3405120,87,79,Shiva,Light,0,0,33be78b40945fa6fb3983a447d3afcab_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1766828524,Diamond,109,0,WHM
Lunaelumen Heartless,3344766,88,80,Phoenix,Light,0,0,442c49c53db78614043ce10aa9733411_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766831390,Diamond,79,0,PCT
Memento Mo'ri,1641495,89,81,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766831507,Diamond,57,0,BTN
Fel Kartof,42782705,90,160,Spriggan,Chaos,0,0,f7dbcfc8e88bfbefdb4e49353240ff03_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766831680,Diamond,44,20,MCH
Riseon Misha,26343965,91,83,Zodiark,Light,0,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766831546,Diamond,189,14,SGE
Nihan Hex,53453486,92,84,Cerberus,Chaos,0,0,15de173462fb012d8bb6ffee6c41a2a1_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831519,Diamond,156,26,NIN
Lanara Iscool,21950292,93,92,Cerberus,Chaos,0,0,bed362ae4c2c6903102688ba22136127_777c57311d510ca65dac3c1077dee435fc0.jpg?1766830005,Diamond,148,1,CUL
General Aardvark,48423100,94,93,Twintania,Light,0,0,cf88029724167c1d18ed8c536a862900_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766831993,Diamond,142,15,DRG
Zhinna Maya,8219011,95,86,Odin,Light,0,0,b96bc839d3db0d26e61bf4b24282c925_644311b63b607133c989d7c1188467dafc0.jpg?1766828569,Diamond,54,11,WAR
Gaspard Deguingoix,11032081,96,90,Moogle,Chaos,0,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766829861,Diamond,44,4,SGE
Mer Lin,50434149,97,87,Spriggan,Chaos,0,0,52a13256ecf71bc72e25a6b211b196c8_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766830962,Diamond,13,0,DRK
Kazuhio Nisshoku,35607765,98,136,Phoenix,Light,0,0,459b3ab28f40e52b1997cd964043555d_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766828912,Diamond,100,21,GNB
Astral Highwind,29689702,99,234,Omega,Chaos,0,0,97af63b900951c4e5b86b87e21f0d233_39e25ac3d737c46452305eefe324372cfc0.jpg?1766829459,Diamond,73,14,DRG
Tay Talenath,45740169,100,127,Raiden,Light,0,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766829795,Diamond,72,14,RDM
Kaido Joestar,30360817,101,95,Phantom,Chaos,0,0,0b2c2c50e354a9b7aad5f6356e205149_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766828897,Diamond,61,8,WAR
Laurie Adorable,48647813,102,89,Spriggan,Chaos,0,0,cae3f1cbe01c3d143b588c054809c02b_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766830494,Diamond,51,10,WHM
Ovan Armor,21476660,103,91,Ragnarok,Chaos,0,0,dadd1004951e6b33de2be205a18bb3cc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766830445,Diamond,6,0,DRK
Franziska Hatia,6541981,104,94,Moogle,Chaos,0,0,3346d7c134c0675bdb576962512a264b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766830409,Diamond,112,0,SCH
Based Miqote,46487952,105,96,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766829630,Diamond,78,32,UNK
Garrik Mad,42391923,106,98,Lich,Light,0,0,f6066ded8bc182d3dde0192c493c4077_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766830917,Diamond,159,32,MCH
Delzor Waka,40194085,107,99,Odin,Light,0,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1766830885,Diamond,93,13,VPR
Shadow Aya,54551815,108,157,Zodiark,Light,0,0,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766828626,Diamond,60,14,MNK
Yinara Itkovian,2895626,109,145,Louisoix,Chaos,0,0,b8c981539a9ca700a71bf217c433de81_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766831444,Diamond,49,6,SCH
Victoria Nyala,43751055,110,100,Phoenix,Light,0,0,d41ca298e2f03ee2273aca61640ebce0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766831627,Diamond,45,7,MCH
Evaline Ra-kaifu,37526808,111,102,Alpha,Light,0,0,96a537579298d2ddb722aa9b834262cd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766831686,Diamond,28,0,WAR
Yuumi Fish,25707217,112,103,Cerberus,Chaos,0,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831020,Diamond,9,0,DNC
Elia Frost,59323692,113,104,Spriggan,Chaos,0,0,01173bfd4d3bd682b07d6e9ac6dafd16_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766830714,Diamond,110,0,GNB
Tali Corvus,39481421,114,105,Cerberus,Chaos,0,0,e5d40545d25c5cdb2fec15a111ec158a_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831359,Diamond,99,0,WAR
Ezra Qestir,44134603,115,106,Raiden,Light,0,0,7200800b651be63ad1594ce634d2eb48_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766831762,Diamond,93,0,SMN
Zaros Xaostheristis,33556406,116,107,Cerberus,Chaos,0,0,146e9ba49e1d9f7d875d5a700c67a0e5_777c57311d510ca65dac3c1077dee435fc0.jpg?1766830943,Diamond,87,7,SMN
Aey We,10437907,117,108,Ragnarok,Chaos,0,0,2cc33bbd6e1f29b872030a98ed37c0fc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766831764,Diamond,48,10,UNK
Autuas Au,37357840,118,108,Phantom,Chaos,0,0,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766830692,Diamond,38,0,UNK
Resilla Frostflow,14658770,119,110,Cerberus,Chaos,0,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1766831289,Diamond,36,0,PLD
Creamy Succubus,36293366,120,111,Spriggan,Chaos,0,0,15e9207c6ceb24b3818eabab978be8f3_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766831053,Diamond,22,1,SGE
Mhia Mewrilah,26716262,121,112,Omega,Chaos,0,0,6b70c463b87dca3437d37504f74aad3b_39e25ac3d737c46452305eefe324372cfc0.jpg?1766831663,Diamond,15,0,ALC
Two Koma,51508003,122,113,Zodiark,Light,0,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766831493,Diamond,13,0,PCT
Syn Strauss,2163455,123,114,Cerberus,Chaos,0,0,885cbf820c5a8a5a567d9a7cce07a30e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766828738,Diamond,139,9,MCH
Seraban Mistodisushi,25116690,124,115,Omega,Chaos,0,0,9ab6f5d4307a747e8378402c6070b2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1766828969,Diamond,99,0,WAR
Tiranna Reinford,12390793,125,116,Moogle,Chaos,0,0,287223c7dac01617ab03a9e54406de0e_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766829452,Diamond,89,0,VPR
Ante Tribal,3275874,126,207,Twintania,Light,0,0,fe6488d1a77f249ef2a269def3a65e73_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766829161,Diamond,85,16,BRD
Mestari Kalastaja,38441307,127,117,Omega,Chaos,0,0,52dc7dc38ddeaaedbae9f2b43a6ca546_39e25ac3d737c46452305eefe324372cfc0.jpg?1766828578,Diamond,68,0,WHM
Diggoo Jumalxtenlavis,21389976,128,118,Zodiark,Light,0,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766829618,Diamond,60,0,GNB
Const Mar,17323909,129,229,Phoenix,Light,0,0,9b3b80b05e36ff71934a612327c91867_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766830114,Diamond,51,17,PLD
To Fu,44232078,130,147,Phantom,Chaos,0,0,1e03fb84372a387e64e51bfd99a46300_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766828653,Diamond,39,3,MNK
Death Fury,9386074,131,119,Ragnarok,Chaos,0,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766830353,Diamond,33,0,SAM
Melinoe Mei,52244848,132,122,Odin,Light,0,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1766831475,Diamond,29,10,UNK
Lia Lothje,30611623,133,121,Odin,Light,0,0,12f34ee0f0d0404c9b47a7fea301f068_644311b63b607133c989d7c1188467dafc0.jpg?1766830432,Diamond,20,0,FSH
Mii Sha,23843770,134,162,Phoenix,Light,0,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766831781,Diamond,6,3,PLD
Myst Freyja,33906213,135,171,Omega,Chaos,0,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1766828521,Diamond,4,3,RDM
Slapmane Bhen,35360786,136,123,Cerberus,Chaos,0,0,0a745a2b8125c16bf7776fa541546b9d_777c57311d510ca65dac3c1077dee435fc0.jpg?1766829771,Diamond,173,0,WAR
Vermilion Rose,4596210,137,124,Phantom,Chaos,0,0,6eeb39ac8e979b57130040ff257bf772_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766830645,Diamond,95,0,PCT
Smoothie Sour,42056621,138,125,Zodiark,Light,0,0,247388cdfc4db1451cf9df83cce7b3a1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766830789,Diamond,64,0,DNC
Taivas L'tulta,46948666,139,126,Odin,Light,0,0,30ba088e17b99c9f748bd47b4ff33fb4_644311b63b607133c989d7c1188467dafc0.jpg?1766830896,Diamond,60,0,SCH
Hideko Tenshi,29903128,140,129,Lich,Light,0,0,3de4d980ff70977ce6d7d30beea3bee7_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766828819,Diamond,57,9,GNB
Krek Balflear,48912824,141,128,Sagittarius,Chaos,0,0,3ddedc4fdcf35465d04f99e2b4737a9f_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1766829445,Diamond,56,0,BLU
