name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jarad Dragonstone,10891324,14,12,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675592126,Crystal,121,0,BRD
Xy Xx',42725250,15,13,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675592319,Crystal,83,0,NIN
Tomo Kote,38176817,16,15,Gilgamesh,Aether,1402,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591236,Crystal,60,0,SMN
Ni Xi,42307832,17,16,Jenova,Aether,1386,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675589717,Crystal,30,0,WAR
Celesse Archon,5403993,18,0,Midgardsormr,Aether,1373,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675591484,Crystal,83,0,DRG
Aellesa Menrae,30197048,19,22,Midgardsormr,Aether,1319,122,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675590131,Crystal,238,12,RDM
Puchi Komochi,41306774,20,23,Faerie,Aether,1295,99,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675589674,Crystal,75,7,AST
Regis Darsik,37234597,21,19,Gilgamesh,Aether,1285,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675593048,Crystal,123,11,SGE
Sir Moon,17116119,22,20,Cactuar,Aether,1202,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675591951,Crystal,48,0,DRG
Agreed Indeed,35442337,23,21,Cactuar,Aether,1201,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675591137,Crystal,82,1,SGE
Auelin Fae,46455364,24,0,Sargatanas,Aether,1185,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675589662,Crystal,77,0,SMN
Brian Ricardo,9364090,25,0,Adamantoise,Aether,1107,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675592303,Crystal,99,5,AST
Chamber Dragonmaid,13541400,26,0,Jenova,Aether,1103,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675590509,Crystal,51,0,WHM
Torahiko Mccloud,26807522,27,0,Adamantoise,Aether,1083,0,a545d29367f2c9719608cc566ffc05a8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675590144,Crystal,58,0,SCH
Neo Dymium,33030676,28,0,Siren,Aether,1082,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675590243,Crystal,159,0,MIN
Boulder Beholder,10981587,29,0,Faerie,Aether,1082,0,9de7d0362a3a832a7171bfe262bb5d94_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675589990,Crystal,88,0,DRK
Nem Ui,41504905,30,31,Midgardsormr,Aether,1020,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675590935,Crystal,55,0,SGE
Noga Cosnoh,12058107,31,32,Cactuar,Aether,1013,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590948,Crystal,216,16,SAM
Farsa Aed,5068221,32,33,Midgardsormr,Aether,1010,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675590320,Crystal,270,22,WAR
Khaf Sol,29920520,33,34,Jenova,Aether,999,0,4c23a7d71aa2116a4cc812e9be64d11c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675591397,Crystal,129,5,MNK
Nikroulah Skysdotter,28270582,34,35,Adamantoise,Aether,994,0,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675591470,Crystal,30,0,SMN
S'jay Sharks,18807626,35,36,Cactuar,Aether,986,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675592847,Crystal,55,0,BLM
Xiao Baobao,34864246,36,37,Gilgamesh,Aether,921,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675592508,Crystal,112,0,NIN
Lil' Moon,14737301,37,38,Gilgamesh,Aether,921,0,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675592331,Crystal,57,0,MNK
Shin Okusawa,31517299,38,39,Cactuar,Aether,910,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675592142,Crystal,105,0,DRG
Oi Chon,37332178,39,40,Faerie,Aether,901,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675592194,Crystal,163,0,MCH
Pino Ame,45697629,40,41,Gilgamesh,Aether,899,0,e3b92f67eb450bec3e0ff1aee1eba879_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675589958,Crystal,64,0,SAM
Reci Tumbleweed,36112046,41,42,Adamantoise,Aether,894,0,952278b2618f438525de8fd3e85820f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675590065,Crystal,133,0,DRG
Aydan Jinh,16413223,42,43,Faerie,Aether,879,0,60473c8d12093a8f0e0d149b6f389a04_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675589830,Crystal,101,0,BRD
Size Difference,33536390,43,44,Sargatanas,Aether,878,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675592496,Crystal,42,0,NIN
Revna Londor,24258558,44,45,Cactuar,Aether,837,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675592852,Crystal,105,5,MNK
Nap- Time,10325433,45,58,Gilgamesh,Aether,803,194,fa62ee646d7a4d48d670435a4b28d6d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675590874,Crystal,74,2,PLD
Vestelle Sawyer,30059169,46,0,Gilgamesh,Aether,803,600,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675590168,Crystal,31,9,MCH
Kurisu Risu,45599262,47,46,Gilgamesh,Aether,799,0,50e2b6a3a20b7a325218ec22e6dbf5a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591236,Crystal,47,0,DRK
Eirena Songsteel,11159738,48,47,Siren,Aether,798,0,ccef10bac8abc05fa9f6281155f47433_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675589520,Crystal,135,1,DRG
Velona Teori,24075241,49,48,Sargatanas,Aether,794,0,0466a24f18bb7ccb7b952b34c8884080_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675592662,Crystal,48,0,DRG
Wmwmwmwmwmwmw Soikky,9472774,50,49,Sargatanas,Aether,792,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675591049,Crystal,177,7,CRP
Mad Iq,34277371,51,50,Jenova,Aether,772,0,f0f3fc0da4b70df254bca4359f924dfe_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675592767,Crystal,90,0,SGE
Sunbeard Nuitari,3377115,52,51,Faerie,Aether,720,0,4a1c7b70b51e594bc3ce938e4a36bf00_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675590682,Crystal,123,2,RPR
Ephiel Moore,5993659,53,52,Gilgamesh,Aether,709,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591760,Crystal,156,3,GNB
Oo Oo,44223582,54,53,Gilgamesh,Aether,698,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675590219,Crystal,25,0,BRD
Obscurities Fade,3094235,55,54,Cactuar,Aether,695,0,899bf9e72c84a6fb4e01adcab1f5095e_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675591592,Crystal,172,6,SMN
Garden Crocota,44675246,56,55,Siren,Aether,694,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675589494,Crystal,46,0,RDM
Feyd Rautha,23374192,57,84,Adamantoise,Aether,692,294,85f77c850e9d6086f8450c977c1956e9_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675591034,Crystal,131,5,MNK
Brycie Iclyn,13204334,58,56,Midgardsormr,Aether,692,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675592574,Crystal,41,0,BLM
Cyris Tm,28898424,59,57,Siren,Aether,675,0,c65a5c868c91ec6f21bb9ef82b580576_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675591031,Crystal,40,0,DRG
Seruna Miyaru,8134842,60,98,Midgardsormr,Aether,608,306,f022946d2d8441e36faee7b2b843a2ef_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675589533,Crystal,142,10,SCH
Ciren Inus,41129166,61,59,Sargatanas,Aether,605,0,3c7a43cd31982b958076bbcad78b47f1_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675592430,Crystal,65,0,FSH
Ebil Minalinsky,18847477,62,60,Cactuar,Aether,603,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590865,Crystal,69,0,MCH
Hazel Casanova,26035968,63,61,Gilgamesh,Aether,598,0,280f34bb7281833efc301a31e318208e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675590407,Crystal,245,0,RPR
Sinstrel Muran'khana,25262853,64,0,Gilgamesh,Aether,598,297,d545659ea751574fc6154a59f6744ad6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591690,Crystal,65,9,DRG
Communio Caster,19991021,65,62,Adamantoise,Aether,597,0,bc47a4095266f8d17b89bd40844d336b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675592213,Crystal,66,0,RPR
Harken Lucis,29751238,66,72,Faerie,Aether,595,101,ed3b02515d61fb2664cd5cdac14bd0cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675592847,Crystal,393,15,PLD
Berry Sundae,22199634,67,63,Midgardsormr,Aether,595,0,8b4b7dc7805b64a1d11f4525e0dcae1c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675589540,Crystal,49,2,MCH
Aurellia Weaver,3452041,68,64,Faerie,Aether,589,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675592689,Crystal,97,0,SAM
Hourlysword Sorah,4913224,69,65,Cactuar,Aether,514,0,598e197cd5ec249797bc7305f8fd87f0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590764,Crystal,80,0,WHM
Black Waltz,4799967,70,66,Gilgamesh,Aether,501,0,c11aaa36c6d7b1b8376ea9c14a3c6f5f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591743,Crystal,289,6,SMN
Progenitor Zentheon,38395195,71,67,Siren,Aether,501,0,9364485d4dd8313fc4103890fd0bb8cc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675591412,Crystal,141,0,SAM
Erina Yukimura,4519518,72,99,Gilgamesh,Aether,501,199,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591949,Crystal,78,4,RPR
Gio Vanni,9922866,73,68,Adamantoise,Aether,499,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675592030,Crystal,110,5,SGE
Atreus Auditore,1365595,74,69,Jenova,Aether,498,0,a9cd1db5b5b27a3b7c60ba307c0c12f4_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675590614,Crystal,34,0,PLD
Death Saves,1292656,75,70,Siren,Aether,497,0,25d8b67360c174755ba892462a199262_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675592686,Crystal,215,6,NIN
Lux Mas,23065843,76,71,Sargatanas,Aether,495,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1675590701,Crystal,347,2,RDM
Brazy Brazy,12552611,77,0,Cactuar,Aether,495,196,f319e098f09c323c4b29e9d776d3e7a5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590785,Crystal,89,2,WHM
Ami Ra,21753561,78,73,Gilgamesh,Aether,494,0,87d106b6e252d19ffc5bab95c59ada22_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675592739,Crystal,223,0,GNB
Fimm Prisa,6670487,79,74,Adamantoise,Aether,491,0,0b94444727ad1d9917b42ef3000f1dbb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675591997,Crystal,104,0,DRG
Teruko Mogami,22018961,80,75,Faerie,Aether,483,0,0ce6dc6174d14f35859e738b04c9e835_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675589783,Crystal,79,0,DNC
She On,28935528,81,76,Midgardsormr,Aether,463,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675592841,Crystal,59,0,SAM
Not Rusheel,46678042,82,77,Faerie,Aether,405,0,7d3cd1450e843ef1cc88a2c3515bb6a2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675591139,Crystal,139,0,NIN
Eleidon Lantellain,1552847,83,78,Siren,Aether,403,0,503643de756928c963cd545a0cf6ac71_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675589687,Crystal,87,5,RDM
Victory Road,44577962,84,0,Adamantoise,Aether,402,202,08bc8ebf06eb6a3fc019ea4bdcbe6fc6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675591584,Crystal,84,3,SMN
Shaena Asche,8704897,85,79,Midgardsormr,Aether,402,0,405d7ac266d95b14022a5bae6fc45b3e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1675591951,Crystal,63,0,BRD
Sarah Montcroix,21257525,86,0,Siren,Aether,401,101,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1675591942,Crystal,59,1,BLU
Professor Kite,12921591,87,80,Cactuar,Aether,400,0,396f8dded212ad5271caa59472e55c9e_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675591674,Crystal,55,0,BLM
Saitenji Saizo,14834870,88,81,Cactuar,Aether,400,0,840206a21f2091c6e1eacce2e8dde4e3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675592430,Crystal,54,0,PLD
Suhr Zarek,21013113,89,82,Gilgamesh,Aether,400,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675591502,Crystal,22,2,RPR
Adrianne Lehman,335503,90,83,Jenova,Aether,398,0,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675590778,Crystal,199,13,WHM
Starry Nights,28973665,91,85,Jenova,Aether,398,0,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675591241,Crystal,76,0,GNB
Darling Miia,34966972,92,86,Gilgamesh,Aether,398,0,56d195743c2abbd30ed3a11bde7954e6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1675589711,Crystal,72,0,NIN
Tomo Loh,45030240,93,87,Adamantoise,Aether,397,0,9c02a5b99d83269f6bea380867c7b2da_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675591487,Crystal,54,0,NIN
Scruffs Vii,22244722,94,88,Jenova,Aether,396,0,d380641d64b3a695b7d220f50f1936a6_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1675592276,Crystal,146,0,MCH
Sarna Umbra,35982959,95,89,Cactuar,Aether,396,0,b34c4ef8945dd16dc0933a4963a38b26_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590033,Crystal,139,0,CUL
Dmc Vergil,29230535,96,90,Cactuar,Aether,393,0,dd72d75236632c6c215b213a003f8c9f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675590251,Crystal,100,0,DRK
Altsheel Yusaku,38974572,97,91,Adamantoise,Aether,391,0,ff1607fc0e78b4b0b53c70ec54193d37_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1675592915,Crystal,64,0,SAM
Aeline Wyntre,36606748,98,92,Cactuar,Aether,387,0,f0643b216e5c47a7e20ecb9f4a2ccdc8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675592575,Crystal,117,0,SMN
Ava Falafell,7835301,99,93,Cactuar,Aether,386,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1675591482,Crystal,79,0,DRK
Nhago'ya Nekoha,8540915,100,97,Faerie,Aether,312,9,22ac924ebc5b0ab8a0bf5427d408d2e8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1675592580,Crystal,74,5,SAM
Nergo Gigantes,26616217,1,0,Spriggan,Chaos,3854,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1675589502,Crystal,249,20,PLD
Deadrise Mutombo,31730694,2,0,Ragnarok,Chaos,3650,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1675591357,Crystal,180,0,MNK
Asci Frostmage,43099918,3,0,Cerberus,Chaos,3005,0,0a8eebc72c29ec25432c8ead4097099d_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675590056,Crystal,210,0,RDM
Lybel Alyborias,25836089,4,0,Louisoix,Chaos,2892,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675589852,Crystal,176,0,RPR
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,2699,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1675589988,Crystal,176,0,SMN
Heal Us,17796094,6,7,Ragnarok,Chaos,2535,299,872241db927e7f0d4cb4b8e7350b2e23_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1675590128,Crystal,163,10,BLM
Credit Dispenser,44891332,7,8,Phantom,Chaos,2335,222,7c276c98503c81ff671d941cc28e8e66_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1675591858,Crystal,160,20,RDM
Tenioenai Kanpeki,41953829,8,6,Louisoix,Chaos,2296,0,e73281ba95921e40f8f08f9f41280451_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675590763,Crystal,66,0,PLD
Ame Uzume,46452649,9,0,Sagittarius,Chaos,2095,0,30695ba5668eea197fecba3c82b42357_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1675590603,Crystal,102,0,DRG
To Fu,44232078,10,0,Phantom,Chaos,1982,0,1e03fb84372a387e64e51bfd99a46300_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1675593043,Crystal,84,3,MNK
My Curse,43780887,11,0,Phantom,Chaos,1901,0,9441f7a3ef53fb886884f509b3f99b17_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1675592554,Crystal,88,0,AST
Yuumi Fish,25707217,12,0,Cerberus,Chaos,1768,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675592643,Crystal,169,0,FSH
Freya Lamira,45566684,13,0,Sagittarius,Chaos,1708,0,98bb7c81b2720e231b7b1605260830b4_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1675591509,Crystal,89,0,RDM
Haname Kogane,44729549,14,0,Sagittarius,Chaos,1705,0,d7ad5e2e945f0ca3d11a6519f20eea0d_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1675592508,Crystal,93,0,WHM
Meryll Enetari,24681550,15,16,Cerberus,Chaos,1696,199,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675591875,Crystal,151,7,DNC
Raraimo Eremo,31237998,16,15,Spriggan,Chaos,1684,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1675592943,Crystal,240,0,DNC
Kyouko Owo,25629243,17,26,Louisoix,Chaos,1446,195,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675592843,Crystal,109,9,WAR
Enrei Esthule,16223299,18,17,Omega,Chaos,1427,0,075328fa236ca776da32524ca8bd395c_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1675591861,Crystal,154,2,GNB
Tyr Neriak,19006698,19,18,Omega,Chaos,1415,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1675592140,Crystal,112,0,DRG
Akat Suki,18680292,20,37,Louisoix,Chaos,1414,321,bd7c06375bfc696c30be05782f319143_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675590355,Crystal,77,11,MIN
Nana Elliet,21826285,21,46,Cerberus,Chaos,1403,497,6a57b2fb5167ce0dd36a9f2d08ace40b_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675591948,Crystal,218,8,SMN
Lyrai Z'ers,3847871,22,19,Moogle,Chaos,1346,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1675590225,Crystal,190,11,SGE
Alana Himoo,45276411,23,20,Sagittarius,Chaos,1337,0,ad839fcbc8571278a79f4d76a9f4588c_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1675592318,Crystal,52,0,SMN
Imy Pure,24943089,24,21,Cerberus,Chaos,1303,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675591036,Crystal,159,7,SGE
Prisma Tic,38791879,25,22,Cerberus,Chaos,1287,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675590362,Crystal,137,0,DRG
Galileo Galilei,44113951,26,23,Phantom,Chaos,1283,0,d2f4c598578c5d8a69796969371ee4b1_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1675589760,Crystal,45,0,AST
Alucius Price,21542265,27,24,Louisoix,Chaos,1280,0,a8984ab7aec25f7e26c4a19c31019ddf_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675591040,Crystal,75,0,SAM
Akari Tsuki,31005286,28,25,Louisoix,Chaos,1269,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1675590118,Crystal,130,10,MNK
Doctor Zoidberg,9214410,29,27,Cerberus,Chaos,1241,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1675592818,Crystal,72,0,DRG
Lylia Venis,13391767,30,28,Moogle,Chaos,1211,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1675590482,Crystal,76,0,WAR
Nana Chan,46508527,31,29,Sagittarius,Chaos,1206,0,f467f944704a836819024f3e6269e3a4_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1675592594,Crystal,62,0,SMN
Nya Sha,37230042,32,30,Phantom,Chaos,1118,0,cbf3e9de2d8626b25fd10036122245ba_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1675592878,Crystal,95,0,SAM
