name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jacques Germain,27139416,22,20,Gilgamesh,Aether,1471,0,08935f7200e8330930f8d083587299e4_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756602,Crystal,132,0,DNC
Celesse Archon,5403993,23,22,Midgardsormr,Aether,1438,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663754695,Crystal,126,0,RDM
Element Xi,9242054,24,23,Midgardsormr,Aether,1432,0,e9c05660979a34abc77a9848c786847f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663756061,Crystal,241,20,RDM
Fellcleave Fellcleave,36777414,25,24,Siren,Aether,1411,0,33f679bf05b38c6c8fe6e2b84d9b4d9a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663754613,Crystal,257,12,WAR
Aiv Vindheart,44326246,26,25,Midgardsormr,Aether,1404,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663756574,Crystal,133,0,ALC
First Name,39082032,27,26,Gilgamesh,Aether,1399,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663755975,Crystal,263,7,GNB
Regis Darsik,37234597,28,32,Gilgamesh,Aether,1392,107,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754732,Crystal,161,3,SMN
Seruna Miyaru,8134842,29,27,Gilgamesh,Aether,1385,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754855,Crystal,243,5,SCH
Salem Hawkstrom,29694217,30,33,Faerie,Aether,1374,91,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663753886,Crystal,149,5,DRK
Tomo Kote,38176817,31,29,Gilgamesh,Aether,1303,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756140,Crystal,129,0,AST
Chamber Dragonmaid,13541400,32,30,Jenova,Aether,1299,0,50809f62bf09fe76c41e7f5e6f8fa8ca_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663754597,Crystal,161,7,DRG
Oni Tonii,44676059,33,31,Midgardsormr,Aether,1287,0,1dcbc999964ff024318d6d7ffd6bea47_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663754768,Crystal,135,5,SMN
Ebil Minalinsky,18847477,34,0,Cactuar,Aether,1277,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663754340,Crystal,167,0,MCH
Roega Dayum,44789293,35,0,Adamantoise,Aether,1261,0,360c084fd7f1918d115609fb4c351a69_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663753715,Crystal,64,0,MNK
Sofia Vali,30413144,36,0,Gilgamesh,Aether,1218,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754312,Crystal,354,8,AST
Vivian Infinity,28047694,37,0,Jenova,Aether,1207,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663753679,Crystal,98,0,RDM
Zeke Ewoza,38693513,38,0,Sargatanas,Aether,1205,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663754447,Crystal,149,0,NIN
Revna Londor,24258558,39,0,Cactuar,Aether,1204,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755426,Crystal,184,0,BRD
Alpha Male,11305366,40,78,Cactuar,Aether,1204,509,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663756144,Crystal,149,6,MCH
Aurellia Weaver,3452041,41,40,Faerie,Aether,1190,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663755101,Crystal,114,2,PLD
S'jay Sharks,18807626,42,68,Cactuar,Aether,1183,398,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663756131,Crystal,99,6,AST
Middle Ovoo,42303051,43,42,Midgardsormr,Aether,1147,27,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663753976,Crystal,85,6,DRK
Tatanodes Tanodes,40268688,44,41,Jenova,Aether,1123,0,0e0de57695e8d1c889fb7365b3041655_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663755935,Crystal,105,0,BLM
Agreed Indeed,35442337,45,43,Cactuar,Aether,1109,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663753880,Crystal,148,0,AST
Hyosho Ranryu,28226421,46,44,Faerie,Aether,1097,0,3861e8ffa26ee1dc9eb911623c4572cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663754335,Crystal,62,0,NIN
Kinda Smol,43182596,47,45,Cactuar,Aether,1088,2,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663754244,Crystal,109,2,SMN
Dame Varlineau,10307046,48,46,Jenova,Aether,1077,0,e01d3d59e9a3839ce659b20511b5dbb8_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663755975,Crystal,99,0,NIN
Fledgling Rat,12208514,49,47,Cactuar,Aether,1069,0,ed88ee4c53ca07ae1787efff5bba270f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755225,Crystal,111,0,AST
Verzell Varion,17766578,50,83,Adamantoise,Aether,1061,456,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663755939,Crystal,91,9,DNC
Laela Prismriver,1373063,51,48,Sargatanas,Aether,1038,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755107,Crystal,145,1,WAR
Yuzu Tea,43358938,52,49,Cactuar,Aether,1007,0,113de77a44d51aedc0166783052f2a73_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755757,Crystal,88,0,LNC
Rami B',15739523,53,50,Adamantoise,Aether,997,0,befb20f082c8c89541fe9026f5d57177_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663754422,Crystal,90,0,MNK
F'zula Alleal,8158413,54,51,Gilgamesh,Aether,993,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754594,Crystal,116,5,AST
Kaylah Coy,1577883,55,52,Gilgamesh,Aether,985,0,be61e60d38cafaf8cd1b320b832675d0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663753510,Crystal,163,11,BLM
Jay Verhundred,43607851,56,53,Adamantoise,Aether,919,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663754591,Crystal,80,0,DRK
Slayer Candidate,40429991,57,54,Cactuar,Aether,918,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663756243,Crystal,85,0,SMN
Alcohaul Lavalliere,25195609,58,55,Sargatanas,Aether,905,0,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755210,Crystal,63,0,SCH
Blue Skies,32694633,59,56,Sargatanas,Aether,904,0,a1bf02f9fa03a1faa7af1ac34714efe9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663753522,Crystal,120,0,DNC
Zadnor Sasquatch,32616815,60,57,Sargatanas,Aether,900,0,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755622,Crystal,99,0,SGE
Tabby Tabby,38158535,61,58,Gilgamesh,Aether,883,0,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754043,Crystal,207,2,BLM
King Coconut,20345738,62,59,Sargatanas,Aether,815,0,5379f3c1506b8c3305d50075be0861d3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663756595,Crystal,145,6,DRK
Ni Xi,42307832,63,60,Jenova,Aether,813,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663755529,Crystal,81,0,SMN
Seijuro Kenshin,11152127,64,61,Midgardsormr,Aether,809,0,3ba29cee81b4638937ac159c58ad5b48_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663755602,Crystal,520,0,SGE
Leon Nightbane,24304759,65,62,Cactuar,Aether,807,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755925,Crystal,208,7,BRD
Farsa Aed,5068221,66,63,Midgardsormr,Aether,807,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1663753590,Crystal,135,0,PLD
Nissan Ultima,6737979,67,64,Adamantoise,Aether,804,0,fe63a951bf27eaf98edbc2fbf5ecc17b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663755068,Crystal,162,0,SGE
Olivia Lugria,15149290,68,65,Sargatanas,Aether,802,0,c230658574a9dc12a4eb6fae2e16ceb4_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663754530,Crystal,148,2,PLD
Alis Venti,42725250,69,66,Sargatanas,Aether,798,0,166a60a7c403f13c6dd234baa653edca_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755230,Crystal,124,2,RDM
Perennial Herb,40264319,70,67,Sargatanas,Aether,798,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755585,Crystal,107,0,SAM
Jarad Dragonstone,10891324,71,69,Jenova,Aether,772,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663753869,Crystal,70,1,SCH
Small Damage,16462000,72,70,Cactuar,Aether,716,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755697,Crystal,314,8,BLM
Merlin Emryss,9605720,73,71,Faerie,Aether,704,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663755126,Crystal,163,2,WHM
Auto Silence,35089171,74,72,Gilgamesh,Aether,703,0,f662f8241425bfd1aa5fad050891a296_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663755776,Crystal,90,0,RDM
Seiina Araki,5690026,75,73,Gilgamesh,Aether,702,0,3dfffe342530ac4c89eadfac18822ba3_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756401,Crystal,94,0,AST
America Explain,36429428,76,74,Siren,Aether,702,0,fcb44118548efbe02d17b71149a098ad_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663755882,Crystal,64,0,RPR
Silver Deeds,11519691,77,75,Cactuar,Aether,699,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663753606,Crystal,187,13,RPR
Sarisa Sattva,27103405,78,76,Siren,Aether,698,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663755589,Crystal,174,1,MCH
Anime Animeanimeanime,44096228,79,77,Cactuar,Aether,697,0,f07599df66fb4c85f11b46706eba7b51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663755039,Crystal,157,0,DRG
Legendary Leon,17439640,80,0,Sargatanas,Aether,693,13,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1663755522,Crystal,74,5,SMN
Kraiten Corvian,18132221,81,79,Adamantoise,Aether,687,0,fe4f6723723205ce2195d1ebc8519eb3_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663756116,Crystal,117,0,RPR
Suhr Zarek,21013113,82,81,Gilgamesh,Aether,620,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756625,Crystal,70,0,DNC
B'ongo Cat,19585543,83,82,Adamantoise,Aether,617,0,8fd23a2ce68444e21f025b997f4c42d4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663755237,Crystal,140,0,DNC
Pat Head,495997,84,0,Gilgamesh,Aether,603,0,a9ebc756d0bc6ceb96c2659fd5151dcd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756776,Crystal,126,3,WHM
Nsa Hokage,35052856,85,0,Cactuar,Aether,603,0,55bea30745a2489621ebae3dc6791c8c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663754680,Crystal,104,0,DRG
Avilo Soamaze,36735257,86,0,Siren,Aether,598,0,6e64db218d43551d80d246a9bccaf8b4_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663753507,Crystal,226,0,BLM
Maduin D'lonzo,11043450,87,0,Gilgamesh,Aether,598,0,5b48aa0bc4f276b3362a131ad98cdd12_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756847,Crystal,96,0,SMN
Ashes Eternal,5800433,88,0,Faerie,Aether,597,0,843e8dba8157ce8b828f6c92effb4867_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1663756162,Crystal,222,0,MCH
Mr Bergoth,27821295,89,0,Siren,Aether,597,0,32287932e79605b5ac6bde7255405145_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663755402,Crystal,72,0,SMN
Lucius Vermillion,31672143,90,0,Adamantoise,Aether,596,0,c55dc6b05c6b561eb93b0e67a94b6274_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1663756480,Crystal,163,0,DRK
Kestela August,24683361,91,0,Gilgamesh,Aether,596,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663756572,Crystal,126,0,MCH
Mimu Syndrome,18625577,92,0,Jenova,Aether,595,0,10a32d0ead74045926c16bb736cabd9f_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663754763,Crystal,135,0,RPR
Coarse Roughman,24853617,93,0,Gilgamesh,Aether,595,0,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663753445,Crystal,63,0,DNC
Sui'ra Yhven,38464539,94,0,Siren,Aether,583,0,33d7341d1c07916e6b4b4629d17052da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663754439,Crystal,87,0,DNC
Vestelle Sawyer,30059169,95,0,Gilgamesh,Aether,576,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663754691,Crystal,87,0,DNC
Naoto Fujimura,23200072,96,0,Cactuar,Aether,520,0,c1835b4f5805521f02e8b8b3b570a1c2_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1663756857,Crystal,72,0,GNB
Alene Gardner,23048868,97,0,Jenova,Aether,516,0,2fe969cbbf396d0ec8af1f789f342f8c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1663755062,Crystal,216,5,SMN
Venus Gamberro,28215069,98,0,Gilgamesh,Aether,509,0,08ed30e993cffce89eb7b717e13e196c_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663755440,Crystal,158,0,RPR
Highpeak Thunderstorm,44729199,99,0,Siren,Aether,507,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1663754409,Crystal,62,0,DRK
Shane Leonhart,1669991,100,0,Gilgamesh,Aether,505,0,73c49600945dba181b755671894d4a2a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1663755668,Crystal,117,0,DRK
Nergo Gigantes,26616217,1,0,Spriggan,Chaos,3670,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1663753552,Crystal,201,0,WAR
Ghoul Gospel,44210155,2,0,Phantom,Chaos,3280,0,18cded3b54a9669bae861ca0936fd310_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1663754941,Crystal,156,6,DRK
Haname Kogane,44729549,3,0,Sagittarius,Chaos,2079,0,d7ad5e2e945f0ca3d11a6519f20eea0d_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1663754623,Crystal,179,0,WHM
Doctor Zoidberg,9214410,4,0,Cerberus,Chaos,2062,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663756022,Crystal,234,5,PLD
Snap Ringer,18714030,5,0,Louisoix,Chaos,1999,0,77577ce781d587b133c9c53da0974817_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663755344,Crystal,181,0,DRG
Doctor Zafari,16879977,6,7,Cerberus,Chaos,1977,297,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663755927,Crystal,112,3,SMN
Neferpitou Darkholme,39961514,7,6,Louisoix,Chaos,1694,0,3d8647620882df066642e9b347408178_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663756399,Crystal,104,2,RDM
Truckdriver Maar,44754693,8,0,Phantom,Chaos,1592,0,197649a6e06fed3f4864a91d4e489cc0_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1663754807,Crystal,80,0,BLM
To Fu,44232078,9,21,Phantom,Chaos,1543,491,1e03fb84372a387e64e51bfd99a46300_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1663756122,Crystal,70,10,NIN
Thora Strom,35911315,10,9,Cerberus,Chaos,1488,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663755431,Crystal,138,0,RDM
Regina Crux,44246695,11,10,Phantom,Chaos,1483,0,ff4ec5fdfff67651a4bd5be59360fd6f_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1663756147,Crystal,81,0,RDM
Heal Us,17796094,12,11,Ragnarok,Chaos,1480,0,872241db927e7f0d4cb4b8e7350b2e23_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1663753628,Crystal,96,0,AST
Resilla Frostflow,14658770,13,12,Cerberus,Chaos,1462,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663755041,Crystal,183,5,MCH
Meryll Shelin,24681550,14,13,Cerberus,Chaos,1428,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663756034,Crystal,117,0,DNC
A'kena Themis,30488636,15,14,Phantom,Chaos,1413,0,0dfbdcebc19679eb813e05521b4bc587_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1663754708,Crystal,216,2,DRG
Tokita Ouma,6146906,16,15,Ragnarok,Chaos,1228,0,7661acc7756fa1f2daeb45866f4d86a0_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1663755044,Crystal,230,9,SGE
Deadrise Mutombo,31730694,17,16,Ragnarok,Chaos,1186,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1663755070,Crystal,154,0,WHM
Mari Mandolin,43416793,18,17,Louisoix,Chaos,1107,0,4a7397b2ab1f90f4f17a55f0a701e702_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663754419,Crystal,83,0,NIN
Akat Suki,18680292,19,18,Louisoix,Chaos,1099,0,bd7c06375bfc696c30be05782f319143_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663755319,Crystal,84,0,NIN
Imy Pure,24943089,20,19,Cerberus,Chaos,1095,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663753858,Crystal,131,0,SGE
Strawberry Kea,31214992,21,20,Ragnarok,Chaos,1094,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1663754353,Crystal,111,0,DRG
Alucius Price,21542265,22,27,Louisoix,Chaos,1035,109,a8984ab7aec25f7e26c4a19c31019ddf_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663754411,Crystal,159,3,SAM
Yuumi Fish,25707217,23,29,Cerberus,Chaos,1013,100,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663755119,Crystal,248,2,DNC
Misora Kaiatsa,25126040,24,22,Moogle,Chaos,1010,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1663756417,Crystal,157,0,RDM
Quantax Kholin,23670897,25,23,Moogle,Chaos,998,2,4266de904b00f39de1978f9453fdbe8c_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1663754689,Crystal,205,4,SGE
Creamy Succubus,36293366,26,24,Spriggan,Chaos,970,0,15e9207c6ceb24b3818eabab978be8f3_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1663754314,Crystal,205,8,SGE
Elafi Nebris,2813554,27,25,Cerberus,Chaos,939,0,279c67bdef0aed0af0689ceacb3ea0aa_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1663755464,Crystal,189,3,WAR
Tony Hawkins,33635399,28,26,Spriggan,Chaos,929,0,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1663753774,Crystal,267,4,PLD
Kyouko Owo,25629243,29,37,Louisoix,Chaos,915,100,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1663756040,Crystal,117,1,AST
Lylia Venis,13391767,30,28,Moogle,Chaos,914,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1663755567,Crystal,63,0,SGE
Hellfi Kun,29239534,31,38,Spriggan,Chaos,906,101,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1663754770,Crystal,132,5,WVR
Boa Noite,34037241,32,30,Omega,Chaos,901,0,1c5062667d81887d50c6008cccfb172f_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1663756217,Crystal,96,0,SCH
