name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Lawful Kitten,50048166,30,27,Midgardsormr,Aether,1491,0,fc66b9e91c3804fd39e301254858936b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704967960,Crystal,54,0,UNK
Confused Kitten,42592708,31,42,Midgardsormr,Aether,1476,180,056e8044dae72de8cb0452650d0ca7a7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704968957,Crystal,81,5,UNK
Haha Unless,35825889,32,29,Faerie,Aether,1455,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1704969257,Crystal,99,0,UNK
Patient Crystal,10075769,33,30,Cactuar,Aether,1440,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704965723,Crystal,84,0,UNK
Celesse Archon,5403993,34,31,Midgardsormr,Aether,1411,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704967508,Crystal,126,0,UNK
John Darksouls,32702843,35,32,Adamantoise,Aether,1410,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704968591,Crystal,117,3,UNK
Brian Ricardo,9364090,36,33,Adamantoise,Aether,1393,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704968407,Crystal,112,0,UNK
Ruka Rukaka,34081156,37,34,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704966362,Crystal,48,0,UNK
Tomo Kote,38176817,38,35,Gilgamesh,Aether,1387,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967599,Crystal,43,0,UNK
Chae Jun,48926232,39,37,Jenova,Aether,1381,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704967699,Crystal,89,0,UNK
Wesley Jones,1889356,40,38,Cactuar,Aether,1325,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704967615,Crystal,246,3,UNK
Albacore Cato,25855511,41,39,Midgardsormr,Aether,1303,0,0e1c776f9fac8f8e4cfa46607c6361c9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704969086,Crystal,58,0,UNK
Mei Chan,37701772,42,40,Jenova,Aether,1302,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704968238,Crystal,30,0,UNK
Gio Vanni,9922866,43,41,Adamantoise,Aether,1300,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704966821,Crystal,49,0,UNK
Fat Cat',39235895,44,43,Faerie,Aether,1292,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1704969237,Crystal,147,0,UNK
Duck Lunari,25605118,45,44,Sargatanas,Aether,1287,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704965724,Crystal,115,0,UNK
Alice Valencia,29202491,46,45,Sargatanas,Aether,1274,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704968952,Crystal,95,1,UNK
Jarad Dragonstone,10891324,47,46,Jenova,Aether,1273,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704968677,Crystal,100,0,UNK
Lux Mas,23065843,48,47,Sargatanas,Aether,1198,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704968339,Crystal,244,7,UNK
Vestelle Sawyer,30059169,49,48,Gilgamesh,Aether,1197,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704966719,Crystal,65,0,UNK
Neutral Kitten,50014186,50,49,Adamantoise,Aether,1196,0,18d3a9cbdc193ef5431efa58033be3f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704966805,Crystal,30,0,UNK
In'a Simulation,49942258,51,50,Adamantoise,Aether,1193,0,e17355ef417bbd1efbd9e2b10fdf173c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704966722,Crystal,50,0,UNK
Evil Kitten,50007957,52,51,Midgardsormr,Aether,1187,0,18ae06c5a4361c3b9221acd2654c49d6_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704969049,Crystal,40,0,UNK
Yetanother Pvp-alt,33349580,53,52,Sargatanas,Aether,1138,0,510ded272e23c1428f64cd0c434dbb1c_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704966450,Crystal,54,0,UNK
Yan Shua,33322665,54,53,Gilgamesh,Aether,1131,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704966429,Crystal,95,9,UNK
Medorii Tenosu,31992476,55,54,Gilgamesh,Aether,1113,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704966550,Crystal,92,0,UNK
Hrothmar Blackburns,28757856,56,55,Midgardsormr,Aether,1096,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704968444,Crystal,331,5,UNK
Foot Ball,27686239,57,70,Siren,Aether,1093,102,0faf789ffb8527c483d1bff96df27b21_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704965981,Crystal,41,2,UNK
Bam Pepo,22678638,58,56,Sargatanas,Aether,1092,0,8533b0fce359fe75fd8f831869cf110d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704966886,Crystal,149,0,UNK
Kaname Dropscythe,9961810,59,85,Siren,Aether,1078,297,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704967526,Crystal,53,3,UNK
Regis Darsik,37234597,60,57,Gilgamesh,Aether,1048,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967177,Crystal,73,0,UNK
Myste Regalia,41271301,61,58,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704967358,Crystal,141,0,UNK
Ashri Muran'khana,33095352,62,59,Gilgamesh,Aether,1013,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704968716,Crystal,257,0,UNK
Mjolnir Bronziella,39179214,63,60,Jenova,Aether,1009,0,138990a0827c4f39436416db21cd0a05_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704968509,Crystal,43,0,UNK
Shizuko Sakura,47920399,64,61,Gilgamesh,Aether,1008,0,18085708b658b0ce1bab9edc0e962da1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967790,Crystal,93,0,UNK
Andros Lunari,38919488,65,62,Sargatanas,Aether,1001,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704968771,Crystal,71,0,UNK
Shin Okusawa,31517299,66,63,Cactuar,Aether,1001,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704968139,Crystal,49,5,UNK
Waifu Byelaifu,31572241,67,64,Jenova,Aether,1000,0,4d22c24cdf1a966b273b958253f139f9_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704968782,Crystal,118,0,UNK
Joever Joestar,50384126,68,65,Adamantoise,Aether,998,0,971e15011e674469a6f41ade54f9ef4a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704966613,Crystal,76,0,UNK
Micro Uryade,37487800,69,66,Sargatanas,Aether,993,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704968119,Crystal,41,3,UNK
Alba Sanare,22678236,70,67,Adamantoise,Aether,992,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704965990,Crystal,47,0,UNK
Aro Ru,16102977,71,68,Gilgamesh,Aether,992,0,ab9a78aae9841ff7b8b7efd33dc343ce_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967355,Crystal,44,0,UNK
Silanah Sylphrena,45709349,72,69,Midgardsormr,Aether,991,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704968881,Crystal,99,13,UNK
Heart Iceworth,36163531,73,71,Sargatanas,Aether,971,0,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704969149,Crystal,142,0,UNK
Mel Halee,33704238,74,72,Gilgamesh,Aether,933,0,82c8e2ab2193ed675cdd2cbfc2200f6c_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704968860,Crystal,32,1,UNK
Annie Op,36750440,75,73,Midgardsormr,Aether,925,0,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704967534,Crystal,116,0,UNK
Adrianne Lehman,335503,76,75,Jenova,Aether,913,0,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704967246,Crystal,263,2,UNK
Squally Lionheart,31863598,77,76,Siren,Aether,905,0,ec9fa5506d6e92543913700cd0bbe80f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704969127,Crystal,203,0,UNK
Macro Plz,44437004,78,77,Gilgamesh,Aether,905,0,9fdf7ee98ab3c5eb9220a6d31f045135_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967998,Crystal,67,0,UNK
Shum One,31246227,79,78,Midgardsormr,Aether,897,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704966425,Crystal,222,7,UNK
Divining Perspective,28435486,80,79,Adamantoise,Aether,894,0,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704965910,Crystal,321,3,UNK
Gala Arborea,41293767,81,80,Adamantoise,Aether,877,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704968985,Crystal,33,0,UNK
Risa Masutatsu,50317532,82,81,Midgardsormr,Aether,821,0,6894e688c25cf16a9d3ad1cc861cb7e8_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704967699,Crystal,168,10,UNK
Radanis Luminacht,16920977,83,82,Sargatanas,Aether,801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704968599,Crystal,38,0,UNK
Xiao Baobao,34864246,84,83,Gilgamesh,Aether,794,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704967433,Crystal,73,0,UNK
Avilo Soamaze,36735257,85,84,Siren,Aether,790,0,6e64db218d43551d80d246a9bccaf8b4_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704966717,Crystal,130,0,UNK
Bronze Warrior,49049156,86,0,Adamantoise,Aether,773,0,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704967161,Crystal,77,0,UNK
Asa Mourning,28262629,87,0,Siren,Aether,722,0,3dadc6d759cce915a75065a5af213dc2_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704966811,Crystal,179,0,UNK
Wmwmwmwmwmwmw Soikky,9472774,88,0,Sargatanas,Aether,720,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704965802,Crystal,60,2,UNK
Sui Crimes,40590826,89,0,Jenova,Aether,706,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1704967617,Crystal,70,0,UNK
Jay Vertrillion,49856714,90,0,Adamantoise,Aether,700,0,5f38320dec32f403dc28154af016466c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704966336,Crystal,40,0,UNK
O'raya Tia,32506884,91,0,Midgardsormr,Aether,700,0,346d0f38d149fd48ed8dd7d7daa1ba9f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1704966698,Crystal,22,0,UNK
Veloce Visrin,15058846,92,0,Faerie,Aether,696,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1704965801,Crystal,128,0,UNK
Chibi Steelheart,20221097,93,0,Cactuar,Aether,696,0,2d05e880c8fdc67994c6e4f38bc80c76_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704967349,Crystal,47,0,UNK
Phantom Rush,43189387,94,0,Gilgamesh,Aether,696,0,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704969097,Crystal,20,0,UNK
Unagi Box,34773273,95,0,Adamantoise,Aether,695,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704967152,Crystal,280,1,UNK
Ava Falafell,7835301,96,0,Cactuar,Aether,694,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704969142,Crystal,289,4,UNK
Aein Amai,49052479,97,0,Cactuar,Aether,694,0,2e63672715a972ba40f186f90627def7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704968392,Crystal,72,0,UNK
Afri'kan Butter,6813044,98,0,Cactuar,Aether,690,690,d67ed1f7af3dc90d62a031774fe85510_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704967782,Crystal,145,10,UNK
Soa Fashonti,24295721,99,98,Faerie,Aether,603,0,6b4631329b9aeb192f8dcc9ce1fae027_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1704966006,Crystal,62,0,UNK
Kota Kris,46893121,100,99,Faerie,Aether,598,0,268b23eaf43b192c94be0601470361ff_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1704966443,Crystal,134,0,UNK
Sakuya Ko-no-hana,18012296,1,0,Ragnarok,Chaos,3228,0,9e4589969b1a1fe5c6e76d0e5cf7f084_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1704968463,Crystal,115,0,UNK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,2457,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704965942,Crystal,192,0,UNK
Tyr Neriak,19006698,3,0,Omega,Chaos,2370,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1704966837,Crystal,153,0,UNK
Thearesia Astrea,25550409,4,0,Cerberus,Chaos,2282,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1704967593,Crystal,93,0,UNK
Lybel Alyborias,25836089,5,0,Louisoix,Chaos,2258,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1704968405,Crystal,235,0,UNK
Saboree Catboy,36051653,6,0,Spriggan,Chaos,2222,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704966838,Crystal,290,0,UNK
Shino Yaru,45204973,7,0,Sagittarius,Chaos,1972,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1704967931,Crystal,251,0,UNK
Neferpitou Darkholme,39961514,8,0,Louisoix,Chaos,1888,0,3d8647620882df066642e9b347408178_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1704965911,Crystal,77,0,UNK
Ahri Bea,26424083,9,0,Spriggan,Chaos,1873,0,4109aab9b04b947d07d03858c4a2e322_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704966511,Crystal,79,0,UNK
Slayn Lockmeier,43624360,10,0,Ragnarok,Chaos,1799,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1704967030,Crystal,133,0,UNK
Mamiyama Kamimama,37371304,11,0,Spriggan,Chaos,1702,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704967561,Crystal,239,0,UNK
Midnight Eagle,38616867,12,0,Phantom,Chaos,1667,0,901794a5b035a756c63514d67eb79bc7_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1704967200,Crystal,202,0,UNK
Auelin Pepega,28139188,13,0,Spriggan,Chaos,1626,0,bc58a4a2bfd8c4252a378a113cedaff7_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704968671,Crystal,73,0,UNK
Misora Kaiatsa,25126040,14,0,Moogle,Chaos,1521,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1704968112,Crystal,99,0,UNK
Dalik Mathis,9537863,15,0,Ragnarok,Chaos,1519,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1704966944,Crystal,175,0,UNK
Prisma Tic,38791879,16,0,Cerberus,Chaos,1515,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1704966945,Crystal,252,0,UNK
Sice Seven,15008161,17,0,Moogle,Chaos,1514,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1704966782,Crystal,138,0,UNK
Yun' Yun,11341467,18,0,Cerberus,Chaos,1392,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1704967865,Crystal,97,0,UNK
Miyu Edelfelt,46995037,19,0,Phantom,Chaos,1385,0,e3b09e44b1104637774e3b7d54f6d860_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1704966570,Crystal,87,0,UNK
Xiv Alexander,46772477,20,0,Sagittarius,Chaos,1308,0,8819cb17a1e7b49513eea43ca79ac113_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1704966195,Crystal,55,0,UNK
Imy Pure,24943089,21,0,Cerberus,Chaos,1308,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1704967833,Crystal,50,0,UNK
Moon Al-mi'raj,45583132,22,0,Phantom,Chaos,1290,0,7149cbbef0d579d37fac6f4155f7a03e_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1704968667,Crystal,66,0,UNK
Creamy Succubus,36293366,23,0,Spriggan,Chaos,1289,0,15e9207c6ceb24b3818eabab978be8f3_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704966398,Crystal,64,0,UNK
Hellfi Kyuten,29239534,24,0,Spriggan,Chaos,1264,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704969054,Crystal,96,0,UNK
Kahra Shira,35717151,25,0,Sagittarius,Chaos,1200,0,1bd129b79695d3696fefed8d76916822_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1704968841,Crystal,92,0,UNK
Fygqhzr Zhgfjhh,49000606,26,0,Phantom,Chaos,1188,0,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1704967236,Crystal,39,0,UNK
Yuumi Fish,25707217,27,0,Cerberus,Chaos,1111,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1704968017,Crystal,154,0,UNK
Sayaka Rin,34805742,28,0,Spriggan,Chaos,1102,0,2cdabe348ce279ec0307c430809ff0c2_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1704968733,Crystal,49,0,UNK
Deadrise Mutombo,31730694,29,0,Ragnarok,Chaos,1098,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1704968008,Crystal,46,0,UNK
Litany Spears,45543706,30,0,Sagittarius,Chaos,1097,0,e7343e2a221b8ee513684935483feaa2_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1704967164,Crystal,68,0,UNK
Snap Ringer,18714030,31,0,Omega,Chaos,1092,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1704966754,Crystal,32,0,UNK
