name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Serif Spiegel,1791314,40,33,Adamantoise,Aether,100,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685872761,Crystal,79,2,DRG
Xelestia Equinox,25195609,41,70,Sargatanas,Aether,100,100,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685874135,Crystal,76,2,SMN
Teysa Montgomery,6201712,42,38,Cactuar,Aether,100,0,eb51f53fb1f2b23ee171b4e92895e9b4_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685872749,Crystal,73,10,DRG
Azelos Flarefang,33713918,43,34,Jenova,Aether,100,0,d11a100676b9dcab548788e340147e7c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685873299,Crystal,72,0,WAR
Sojiro Sokojiro,5815972,44,35,Cactuar,Aether,100,0,468a1b51778d2a193811849c2d047352_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685872325,Crystal,71,0,SMN
Alice Valencia,29202491,45,36,Sargatanas,Aether,100,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685873436,Crystal,70,0,WHM
Rusheel Vasscus,2314921,46,37,Adamantoise,Aether,100,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685874560,Crystal,69,0,WHM
Azalyn Xo,33695596,47,39,Gilgamesh,Aether,100,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685872311,Crystal,64,2,SAM
Masaru Ren,3258475,48,39,Midgardsormr,Aether,100,0,79cbf6e41e65dedcf38f4c9150b6e134_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685874304,Crystal,62,0,SAM
Keisero Starborn,12896259,49,41,Faerie,Aether,100,0,5ba28a0c95a9518982672c93320e024d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685871964,Crystal,61,0,SCH
Berry Sundae,22199634,50,42,Midgardsormr,Aether,100,0,8b4b7dc7805b64a1d11f4525e0dcae1c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685874558,Crystal,57,0,BRD
Aahaha Hahahahaha,40050415,51,43,Gilgamesh,Aether,100,0,2e78fcf4c4215a38c6ac0690546eaf2c_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873679,Crystal,52,0,SAM
Devin Lunari,42323376,52,44,Gilgamesh,Aether,100,0,4ac5304a257b31dec6a8884ff5e66aff_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685871871,Crystal,50,0,SGE
Caesius Loeher,22110459,53,80,Siren,Aether,100,100,c6de0535c62f1c657e162ca3c72247ec_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685874467,Crystal,48,3,SMN
Happie Gilmore,12652383,54,45,Cactuar,Aether,100,0,574a0023bd259a7553dd8d7c807e4db1_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685871407,Crystal,42,0,GNB
Ruka Nanaboshi,31800706,55,46,Sargatanas,Aether,100,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685873833,Crystal,41,0,SAM
Kestela August,24683361,56,47,Gilgamesh,Aether,100,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873230,Crystal,40,0,BLM
Size Difference,33536390,57,48,Sargatanas,Aether,100,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685874399,Crystal,37,0,SAM
Zokor Shamavokor,20729807,57,48,Faerie,Aether,100,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685871330,Crystal,37,0,DNC
Nola Ustrina,1383977,59,51,Cactuar,Aether,100,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685871425,Crystal,30,0,GNB
Raphtalia Solari,8126326,60,57,Adamantoise,Aether,100,100,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873657,Crystal,29,7,PLD
Awilix Kugimiya,26226248,61,52,Jenova,Aether,100,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685874308,Crystal,26,0,DRG
Silanah Sylphrena,45709349,62,54,Midgardsormr,Aether,0,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685872751,Diamond,87,14,MCH
Zieg Feld,2892871,63,0,Cactuar,Aether,0,0,c9edf7ccfae76075e8419f96ba9f52ca_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685871867,Diamond,78,19,WHM
Hrotmar Blackburns,28757856,64,54,Midgardsormr,Aether,0,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685872501,Diamond,73,0,SMN
Undercooked Risotto,30961300,65,63,Faerie,Aether,0,0,31331375a98e9d956b93ff15462ba810_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685871876,Diamond,70,9,RDM
Brian Ricardo,9364090,66,56,Adamantoise,Aether,0,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873481,Diamond,26,0,AST
Sir Moon,17116119,67,58,Cactuar,Aether,0,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685871585,Diamond,18,0,DRG
Original Dsi,35808978,68,59,Gilgamesh,Aether,0,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873379,Diamond,12,0,BRD
Death Saves,1292656,69,60,Siren,Aether,0,0,25d8b67360c174755ba892462a199262_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685871403,Diamond,161,8,SAM
Arthur Light,31872332,70,61,Jenova,Aether,0,0,d698baec57d94e1811b8426443501354_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685873654,Diamond,121,1,PLD
Willielmus Lannis,9961810,71,62,Siren,Aether,0,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685871778,Diamond,87,12,SGE
A'trea Nex,46377483,72,64,Gilgamesh,Aether,0,0,60f40a0a72a3b04bc8b97b545e397d3e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685871909,Diamond,37,0,BLM
Celesse Archon,5403993,73,0,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685871920,Diamond,23,10,WHM
Haha Unless,35825889,74,65,Faerie,Aether,0,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685872488,Diamond,22,0,SCH
Sui Crimes,40590826,75,66,Jenova,Aether,0,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685872837,Diamond,180,29,SMN
Lux Mas,23065843,76,67,Sargatanas,Aether,0,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685874202,Diamond,116,6,RDM
Divining Perspective,28435486,77,0,Adamantoise,Aether,0,0,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873034,Diamond,86,14,AST
Midodo Mido,6436901,78,68,Gilgamesh,Aether,0,0,4cd73400fc277062f84c03408c052438_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873817,Diamond,74,0,SCH
Omaewa'mou Shindeiru,2954629,79,69,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685872515,Diamond,43,0,SCH
Lyre Dye,45607849,80,73,Adamantoise,Aether,0,0,2daf4e32eed8bd4e607c6ae60379708a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873648,Diamond,36,5,DRK
Japanese Man,21779266,81,0,Jenova,Aether,0,0,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685871835,Diamond,65,9,MCH
Aeon Xel'kai,11883456,82,71,Gilgamesh,Aether,0,0,48aca0812d41518f37895b59be706dd8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873139,Diamond,61,0,GNB
Lyndis Ecliar,46980154,82,0,Gilgamesh,Aether,0,0,6071c90133d83bd6a3a472be67c1045b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685871959,Diamond,61,14,WAR
Lug Bolt,12818282,84,72,Adamantoise,Aether,0,0,18f9a2a9a1f26f0db21a88720fbe32bd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685871436,Diamond,55,4,RDM
Stiyl Magnus,9759048,85,0,Gilgamesh,Aether,0,0,1213a803a6a4df9c5b0eb5357d17ec78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873426,Diamond,47,5,MCH
Patient Crystal,10075769,86,74,Cactuar,Aether,0,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685873731,Diamond,15,0,RPR
Kare Thunderfist,38266103,87,75,Cactuar,Aether,0,0,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685871327,Diamond,118,3,MNK
First Name,39082032,88,76,Gilgamesh,Aether,0,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685872475,Diamond,114,7,NIN
Kurxe Rocus,31306897,89,85,Gilgamesh,Aether,0,0,b241229baa4d0eea94b67202d43b0c5e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873589,Diamond,93,4,SGE
Oni Akuma,7300790,90,78,Gilgamesh,Aether,0,0,e8e098720e245711114b4614110261b5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685872409,Diamond,73,0,MNK
Jonathan Jameson,2281740,91,79,Gilgamesh,Aether,0,0,bbab2fd0505ae51fb2ebe9db8e7663aa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873150,Diamond,52,0,MCH
Hana Melei,29007768,92,97,Midgardsormr,Aether,0,0,13b926c8681db5acd1088e5dec29a5e2_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685872226,Diamond,50,2,SMN
Osetra Caviar,43866388,93,0,Adamantoise,Aether,0,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685872756,Diamond,46,5,BLM
Katrielle Solas,39963920,94,81,Siren,Aether,0,0,3e705c0653ab3bf00e476940621515d6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685871521,Diamond,40,1,MCH
Akiakii Viekia,30817436,95,82,Adamantoise,Aether,0,0,2f680eafbe9744ae92f01fbc704aa8a9_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873479,Diamond,22,0,PLD
Laela Prismriver,1373063,96,83,Sargatanas,Aether,0,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685873832,Diamond,8,0,NIN
High Lord,35085775,97,84,Adamantoise,Aether,0,0,39c32bf8b9f9dafc70b51a360609334c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685873607,Diamond,98,7,NIN
Shiho Hinomori,47976751,98,87,Faerie,Aether,0,0,d4af86e738c7507dd7e70ca6f84979d5_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685874106,Diamond,74,0,SCH
Virtus Pendragon,3183831,99,0,Gilgamesh,Aether,0,0,e8050cdd79efaaf143d74f9ae4cdcfb1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685873294,Diamond,72,1,RDM
Mal Reynolds,1681647,100,88,Gilgamesh,Aether,0,0,df4cbe4968181159a519835a1c4b758a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685871862,Diamond,60,0,WAR
Lybel Alyborias,25836089,1,0,Louisoix,Chaos,3075,188,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1685872290,Crystal,164,27,RPR
Nergo Gigantes,26616217,2,0,Spriggan,Chaos,2450,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685872264,Crystal,180,31,MNK
Credit Dispenser,44891332,3,0,Phantom,Chaos,1740,512,7c276c98503c81ff671d941cc28e8e66_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1685874250,Crystal,149,19,SAM
Cliffe Zanza,36074329,4,5,Spriggan,Chaos,1724,570,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685872799,Crystal,126,18,MNK
Neferpitou Darkholme,39961514,5,4,Louisoix,Chaos,1354,155,3d8647620882df066642e9b347408178_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1685872262,Crystal,70,21,RPR
Passing Assassin,44788302,6,8,Phantom,Chaos,1294,297,db60ac1dd5167d43e17d07707e411e53_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1685874669,Crystal,83,7,RPR
Lyris Delumiere,22216170,7,17,Spriggan,Chaos,1086,590,2969c456190e87270dcbc3a63410b981_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685874285,Crystal,54,8,WAR
Lylia Venis,13391767,8,11,Moogle,Chaos,1071,340,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1685873881,Crystal,83,21,WHM
Prisma Tic,38791879,9,6,Cerberus,Chaos,1011,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1685873532,Crystal,70,8,SAM
Misora Kaiatsa,25126040,10,7,Moogle,Chaos,1004,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1685871637,Crystal,69,5,SMN
Kyouko Owo,25629243,11,10,Louisoix,Chaos,903,99,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1685872000,Crystal,66,2,SCH
Raraimo Eremo,31237998,12,41,Spriggan,Chaos,885,785,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685872623,Crystal,150,25,BLM
Deadrise Mutombo,31730694,13,9,Ragnarok,Chaos,820,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1685872889,Crystal,132,0,GNB
Decah Locke,31298713,14,12,Omega,Chaos,698,0,641be9db90b09e7af4ad5b5666745d19_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1685874185,Crystal,79,0,DRG
Tyr Neriak,19006698,15,13,Omega,Chaos,691,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1685871463,Crystal,40,3,RPR
Imy Pure,24943089,16,23,Cerberus,Chaos,678,284,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1685871901,Crystal,42,9,SGE
Aurora Maou,26517539,17,21,Louisoix,Chaos,595,193,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1685873967,Crystal,92,4,GNB
Tony Hawkins,33635399,18,14,Spriggan,Chaos,498,0,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685872043,Crystal,113,8,SCH
Doctor Zoidberg,9214410,19,15,Cerberus,Chaos,497,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0_96x96.jpg?1685872168,Crystal,85,15,PLD
Moon Al-mi'raj,45583132,20,16,Phantom,Chaos,497,0,7149cbbef0d579d37fac6f4155f7a03e_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1685874267,Crystal,49,0,DRG
A'kena Themis,30488636,21,18,Phantom,Chaos,414,0,0dfbdcebc19679eb813e05521b4bc587_f0a43d6e5eea19af337a176e9836acddfc0_96x96.jpg?1685873212,Crystal,94,4,AST
Dragonlife Saijax,29449285,22,19,Moogle,Chaos,404,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1685871111,Crystal,98,22,SAM
Akari Tsuki,31005286,23,20,Louisoix,Chaos,403,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0_96x96.jpg?1685872987,Crystal,124,6,WHM
Hikari Mitsukai,29665516,24,26,Omega,Chaos,400,97,6911353c0b857a41990ddbb5ce700c64_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1685872270,Crystal,91,11,SAM
Zack Homuras,6543111,25,22,Moogle,Chaos,398,0,f18d2f1f90ba2d5ddbc8cdb5a9e6b334_d7a9d5f85a29d6278ec1c7adc2c8d242fc0_96x96.jpg?1685872011,Crystal,28,0,DRG
Freya Lamira,45566684,26,24,Sagittarius,Chaos,391,0,98bb7c81b2720e231b7b1605260830b4_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1685872462,Crystal,29,0,RDM
Heal Us,17796094,27,25,Ragnarok,Chaos,305,0,872241db927e7f0d4cb4b8e7350b2e23_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1685874591,Crystal,66,0,SCH
Slayn Lockmeier,43624360,28,27,Ragnarok,Chaos,301,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1685871629,Crystal,94,0,BTN
Aleugallia Sweet,47171900,29,28,Sagittarius,Chaos,300,0,a6f8cb087f5403400eedb72b22f74bd2_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1685871855,Crystal,65,3,SCH
Prisma Tic,40954699,30,28,Omega,Chaos,300,0,61ac04eca97d996e4b5ae0073196133f_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1685872088,Crystal,62,0,MNK
Yuf Fers,26336075,31,30,Spriggan,Chaos,299,0,c191a564016f306c7b144567de16baa7_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1685871659,Crystal,41,0,WHM
Luca Natura,26126798,32,31,Ragnarok,Chaos,298,0,aee9a8f332f96a4c5a45923c0e82782a_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1685871386,Crystal,89,0,CUL
