name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,12,7,Spriggan,Chaos,708,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731925236,Crystal,154,24,SAM
Lybel Alyborias,25836089,13,15,Louisoix,Chaos,701,298,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731923096,Crystal,132,24,GNB
Milk Jds,10570379,14,8,Zodiark,Light,700,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731924003,Crystal,205,20,AST
Snap Ringer,18714030,15,14,Omega,Chaos,685,190,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1731925745,Crystal,95,22,DRK
Ange Melrose,50267939,16,42,Omega,Chaos,607,607,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1731924377,Crystal,109,22,GNB
Loty Coldwind,36521588,17,23,Twintania,Light,599,498,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731924567,Crystal,130,30,WHM
Meryll Enetari,24681550,18,26,Cerberus,Chaos,595,495,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924628,Crystal,122,10,AST
Auelin Fae,18291844,19,0,Zodiark,Light,588,389,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731923342,Crystal,90,17,NIN
Siera Shichi,25461822,20,12,Phoenix,Light,498,0,c9604ac5ea116c8a206ec6f505462052_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923182,Crystal,106,4,PLD
Thearesia Astrea,25550409,21,29,Cerberus,Chaos,498,398,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925179,Crystal,90,12,AST
Violin Solo,49452799,22,13,Louisoix,Chaos,497,1,9fa3695a1636915772a5582f96fdaf59_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731923259,Crystal,89,14,GNB
Strawberry Kea,31214992,23,22,Ragnarok,Chaos,400,205,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731923165,Crystal,67,12,MNK
Zot To,18725302,24,28,Cerberus,Chaos,399,299,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926367,Crystal,90,6,MNK
Crow Xo,44749262,25,30,Zodiark,Light,394,294,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731926271,Crystal,73,4,SCH
Luca Natura,26126798,26,39,Omega,Chaos,389,389,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1731923022,Crystal,196,31,RDM
Sweet Light,41777815,27,0,Spriggan,Chaos,302,202,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731924608,Crystal,108,16,AST
Cor Rhaxar,26340812,28,18,Spriggan,Chaos,299,98,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731926240,Crystal,112,15,GNB
Shaivonte Alexander,55509042,29,41,Twintania,Light,298,298,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731924120,Crystal,103,10,RDM
Maarato Cooke,20349526,30,45,Twintania,Light,295,295,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731926031,Crystal,94,15,NIN
Kyouko Owo,25629243,31,21,Louisoix,Chaos,295,98,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731926460,Crystal,82,5,WHM
Dalik Mathis,9537863,32,17,Ragnarok,Chaos,207,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731926273,Crystal,119,1,GNB
Ixii Koroishii,42300110,33,65,Twintania,Light,200,200,63f26a3424a67a5831229da9ae1e74e9_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731925907,Crystal,95,21,WHM
Doctor Zoidberg,9214410,34,31,Cerberus,Chaos,200,100,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926297,Crystal,63,1,PCT
Tony Hawkins,33635399,35,61,Spriggan,Chaos,199,199,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731925704,Crystal,143,29,WAR
Tanha Kawasaki,36160852,36,133,Twintania,Light,199,199,18d738cb55dc821b1a7e06af7dddc158_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731923737,Crystal,111,17,SGE
Tyr Neriak,19006698,37,58,Omega,Chaos,198,198,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1731926294,Crystal,80,13,UNK
Doctor Zafari,16879977,38,33,Cerberus,Chaos,198,98,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926468,Crystal,59,10,NIN
Schizoe Maximus,39232607,39,55,Spriggan,Chaos,100,100,5f6c25c261acac73d05bb11ea4fe0e96_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731923682,Crystal,188,21,BRD
Sakurane Zero'yuurai,13075529,40,107,Ragnarok,Chaos,100,100,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731925000,Crystal,185,32,SMN
Sice Seven,15008161,41,36,Moogle,Chaos,100,100,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731925110,Crystal,165,7,AST
Marci Sidekick,41408431,42,24,Zodiark,Light,100,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731923493,Crystal,149,0,DRG
Shia Sun,1754600,43,49,Odin,Light,100,100,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1731923819,Crystal,134,22,GNB
Imy Pure,24943089,44,60,Cerberus,Chaos,100,100,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926446,Crystal,131,9,RDM
Yuumi Fish,25707217,44,69,Cerberus,Chaos,100,100,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925577,Crystal,131,19,WAR
Argenta Heartsong,28380959,46,25,Twintania,Light,100,0,ce7d676b0f65dba44913785a8cff5132_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731925542,Crystal,125,3,NIN
Lsi Lsi,47353875,47,50,Lich,Light,100,100,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731923570,Crystal,123,12,UNK
Xen Thique,40172078,48,163,Odin,Light,100,100,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1731924649,Crystal,117,43,WHM
White Flow,27405246,49,56,Shiva,Light,100,100,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1731924046,Crystal,102,15,PLD
Raiden Senpai,27238016,50,38,Zodiark,Light,100,100,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731925327,Crystal,94,5,NIN
Tsukuyo Ritlas,37800185,51,46,Odin,Light,100,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1731925074,Crystal,79,5,RDM
Misora Kaiatsa,25126040,52,57,Moogle,Chaos,100,100,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731924079,Crystal,72,10,RDM
Crowny Meowny,37433109,53,92,Phoenix,Light,100,100,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923109,Crystal,66,10,SCH
Luna Insidiosa,25837428,54,248,Lich,Light,100,100,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731923197,Crystal,54,21,RPR
Ossim Numine,26339671,55,32,Spriggan,Chaos,100,0,c5d164dd5b0090daf2749023d8296214_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731926066,Crystal,53,0,PLD
Vanilla Blossom,41496807,56,40,Moogle,Chaos,0,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731924971,Diamond,166,27,PLD
Misha Alora,23843770,57,34,Phoenix,Light,0,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923120,Diamond,97,15,WHM
Mhia Mewrilah,26716262,58,74,Omega,Chaos,0,0,6b70c463b87dca3437d37504f74aad3b_39e25ac3d737c46452305eefe324372cfc0.jpg?1731924945,Diamond,91,20,WHM
Zerith Ars,7801227,59,44,Zodiark,Light,0,0,d9b23bac7d7203e071be18c6932a61a8_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731926316,Diamond,87,4,RDM
Evrae Natus,9393705,60,35,Ragnarok,Chaos,0,0,4f18bfa3cef81b6a2ebb59e0b551f373_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731925018,Diamond,66,8,RDM
Mahou Mahou,47196016,61,106,Odin,Light,0,0,6e978054777e93d657aa58ae97d863a9_644311b63b607133c989d7c1188467dafc0.jpg?1731924881,Diamond,176,15,DRG
Selin Naari,16360751,62,127,Cerberus,Chaos,0,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924152,Diamond,168,26,DRG
Hellfi Kyuten,29239534,63,0,Spriggan,Chaos,0,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731926295,Diamond,114,30,RDM
Akari Tsuki,31005286,64,37,Louisoix,Chaos,0,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731926073,Diamond,110,8,MNK
Vena Attire,43633781,65,244,Zodiark,Light,0,0,2916b10cce219f77debbcb017215616b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731924261,Diamond,80,30,SCH
Lylia Venis,13391767,66,83,Moogle,Chaos,0,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731923776,Diamond,60,12,MCH
Isca Mog,32212471,67,99,Zodiark,Light,0,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731922974,Diamond,120,20,AST
Sebruz Lunefeu,43940627,68,72,Phoenix,Light,0,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923413,Diamond,93,19,AST
Elafi Nebris,2813554,69,43,Cerberus,Chaos,0,0,279c67bdef0aed0af0689ceacb3ea0aa_777c57311d510ca65dac3c1077dee435fc0.jpg?1731923814,Diamond,88,2,SAM
Veera Vermillion,36611700,70,46,Odin,Light,0,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1731926181,Diamond,79,5,WHM
Raraimo Eremo,31237998,71,48,Spriggan,Chaos,0,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731925485,Diamond,75,3,BLM
Mionee Kannori,21560085,72,0,Odin,Light,0,0,7b2a58c6c87211ed846acc8fa2d14618_644311b63b607133c989d7c1188467dafc0.jpg?1731925902,Diamond,72,45,WHM
Zanaki Shimoku,13934933,73,86,Odin,Light,0,0,8b858b5f040e0a16fb17c23034d051e4_644311b63b607133c989d7c1188467dafc0.jpg?1731924483,Diamond,143,17,DNC
Strom Valentine,19009916,74,52,Cerberus,Chaos,0,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925945,Diamond,117,27,MCH
Ul Unhu,9592278,75,122,Phoenix,Light,0,0,d703e404c81140848dbcd200abc4ef7e_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923892,Diamond,82,18,SAM
Shar Ughund,41180967,76,66,Alpha,Light,0,0,b735e5a42ceb514cc748fad662496c9e_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1731923509,Diamond,61,8,BRD
Sim Chiko,9640572,77,134,Ragnarok,Chaos,0,0,df001251be985850147df76d29cd2c6e_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731925014,Diamond,107,26,BTN
Fetch Quest,25627621,78,51,Moogle,Chaos,0,0,b9f593f4362fd2808380d490da4c68fb_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731926335,Diamond,98,7,BLM
Sigil Cygnaeus,7527346,79,53,Ragnarok,Chaos,0,0,53c37a35e4213448a6b3fbbb6ceddb5d_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731926252,Diamond,84,0,UNK
Eqque Aidu,39747101,80,54,Lich,Light,0,0,1e5970152b8fa82cc9e05dee648ab8fd_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731924380,Diamond,73,0,RPR
Void Stellarvore,28691685,81,147,Raiden,Light,0,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1731925990,Diamond,127,9,WAR
Patata Madura,28218993,82,118,Ragnarok,Chaos,0,0,83d1e1c5f159ae0a1c9ec00930b426dc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1731924821,Diamond,112,31,SAM
Vyra Karbon,36843257,83,102,Alpha,Light,0,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1731925792,Diamond,88,11,SCH
Zaiko Kazer,29649679,84,59,Lich,Light,0,0,ab5b87afe7d1d53f8a61b85e0c0d0e8d_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731926292,Diamond,74,9,GNB
Katsumi Seikatsu,22390699,85,110,Cerberus,Chaos,0,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924984,Diamond,71,11,BLM
Elyndra Mayhn,27143285,86,70,Twintania,Light,0,0,e4b30c11c8c987996e50ee4c5899c037_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731924473,Diamond,115,14,WHM
Shuo Lijen,18331298,87,88,Lich,Light,0,0,65c0fb702e434d15bcfc42453f5d25c1_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731924090,Diamond,92,6,DNC
Yuharam Chimu,2627067,88,202,Phoenix,Light,0,0,243c50fcabc6bd9ac7547ddb8a31c39a_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923901,Diamond,88,15,SMN
Lucky Me,23030374,89,103,Phantom,Chaos,0,0,c817bd3c9b0ab4d8d02b2726e6bc33f0_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1731924270,Diamond,86,10,AST
Shuichi Saito,22537994,90,0,Odin,Light,0,0,2db86e49fb531b30bc083ebda207a239_644311b63b607133c989d7c1188467dafc0.jpg?1731925189,Diamond,81,23,RDM
Gella Zenhat,16553524,91,68,Cerberus,Chaos,0,0,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925743,Diamond,164,24,AST
Andrea Heth,39513950,92,97,Odin,Light,0,0,0744c8fd8b477af906aa730e4d6e2c09_644311b63b607133c989d7c1188467dafc0.jpg?1731923748,Diamond,135,26,AST
Jun Moxiao,40533777,93,79,Odin,Light,0,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1731926446,Diamond,132,23,RDM
Caley Maw,26601888,94,95,Alpha,Light,0,0,400741769e46e2bd03f3158c6239df14_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1731923842,Diamond,128,11,DNC
Amethyst Celeste,34974515,95,62,Cerberus,Chaos,0,0,d5d007fe6a010f21f5437557dc796eb0_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925916,Diamond,93,0,NIN
Teddles Kayn,24078378,96,81,Cerberus,Chaos,0,0,078cf7ce4b3e457cada2971f32692278_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925981,Diamond,92,4,VPR
Blade Hawk,46247057,97,124,Cerberus,Chaos,0,0,f7250ca425f4a390df03b296e8d777e2_777c57311d510ca65dac3c1077dee435fc0.jpg?1731925775,Diamond,78,24,SAM
Wwwwwwwwww Wwwwwwwwww,22934838,98,64,Odin,Light,0,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1731924705,Diamond,76,0,PLD
Sarah Pelepas,36390152,99,67,Twintania,Light,0,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731926295,Diamond,58,7,SAM
Phurox Sol,30824813,100,85,Odin,Light,0,0,e29ab5682b1f9b4252cc77199b7a054c_644311b63b607133c989d7c1188467dafc0.jpg?1731924551,Diamond,43,6,RDM
Moorka Koshkina,26400362,101,78,Sagittarius,Chaos,0,0,98cab9c61731a6a3af3d36defafdbdbd_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1731924261,Diamond,181,32,WHM
Dopa Mine,44403027,102,211,Phantom,Chaos,0,0,8d27501fd3361cf138655132263db4b5_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1731925112,Diamond,109,21,BLM
Serenity Wineko,10992965,103,0,Cerberus,Chaos,0,0,a1bf2e73c18693c96afad78c8e70473b_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926129,Diamond,97,33,WHM
White Noise',47747214,104,73,Raiden,Light,0,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1731924827,Diamond,94,21,BLM
Hera Handsome,43847813,105,265,Cerberus,Chaos,0,0,129ccf2bf8ca73e99003bd5d7a66163d_777c57311d510ca65dac3c1077dee435fc0.jpg?1731923811,Diamond,85,27,GNB
Brindacier Alomon,26055030,106,71,Phoenix,Light,0,0,fbefc8262b34e93b398aa2dde0c2e4b8_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731923991,Diamond,83,2,SCH
Aurora Maou,26517539,107,76,Louisoix,Chaos,0,0,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731926134,Diamond,72,18,SMN
Zane Daystar,46782881,108,74,Phoenix,Light,0,0,ba82639fcd1b4523c357f31baeb6ed6f_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1731925952,Diamond,71,0,WAR
I'm Sorry,11500992,109,112,Zodiark,Light,0,0,b5dcaed1ebde880ccc2e43098a210e0e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731923729,Diamond,56,9,WHM
Kaido Joestar,30360817,110,145,Phantom,Chaos,0,0,0b2c2c50e354a9b7aad5f6356e205149_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1731926488,Diamond,53,8,PLD
Irmele Elandris,13301011,111,77,Odin,Light,0,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1731923443,Diamond,48,0,VPR
Einar Steelbrand,45381425,112,168,Louisoix,Chaos,0,0,40a90ba80e9969dd2e8310877486bb74_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731924284,Diamond,132,31,NIN
Eleonor Adharkym,20936992,113,187,Louisoix,Chaos,0,0,804e74f332a278d9a4c47e1de5236255_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731924204,Diamond,109,7,RDM
Emeliah Caldwell,2821342,114,80,Odin,Light,0,0,67ee2aa3d821a99efcc9273e5b879bf1_644311b63b607133c989d7c1188467dafc0.jpg?1731924572,Diamond,92,0,AST
Aris Oz,41983172,115,89,Zodiark,Light,0,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731925817,Diamond,91,13,DRK
Mi' Roi,9070865,116,170,Omega,Chaos,0,0,4f658780c2484591becc5de645600b23_39e25ac3d737c46452305eefe324372cfc0.jpg?1731924318,Diamond,86,7,RDM
Lolorei Lalarei,3686155,117,120,Omega,Chaos,0,0,da6ff12e4effc4cbacfe1b954f1c3bf5_39e25ac3d737c46452305eefe324372cfc0.jpg?1731923927,Diamond,81,10,AST
Tio Azure,3018194,118,0,Odin,Light,0,0,1b02c4c929c99c77bcb72de092759dcc_644311b63b607133c989d7c1188467dafc0.jpg?1731923377,Diamond,75,23,UNK
Arthas Copiumil,41965960,119,166,Spriggan,Chaos,0,0,4a77afeb7c738e1dc1a5b8f46e01a0a8_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731925216,Diamond,69,10,VPR
Holos Ymir,35299241,120,82,Cerberus,Chaos,0,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924894,Diamond,59,0,SAM
Caela Ferrum,28844422,121,83,Omega,Chaos,0,0,f7b581062c02e7b8f13be889f29d7ec1_39e25ac3d737c46452305eefe324372cfc0.jpg?1731924353,Diamond,49,1,PLD
Glyceri Chosuti,30338174,122,108,Moogle,Chaos,0,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731924703,Diamond,158,26,DNC
Kushi Nava,11911250,123,87,Alpha,Light,0,0,24454d6e26f8ffca68a3e85816f108ed_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1731923343,Diamond,131,11,BRD
Nemco Ki,11027933,124,101,Cerberus,Chaos,0,0,dd4e5123f95c3f9032a91869561f932a_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924050,Diamond,107,24,GNB
Xylia Lyn,2825468,125,152,Moogle,Chaos,0,0,997eb452311a22f85956694216c8c0f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731924737,Diamond,90,21,WHM
Hyperion Lamenter,52936201,126,0,Louisoix,Chaos,0,0,0f050f2f7407f3bc24d3ba065df5ab4e_777c57311d510ca65dac3c1077dee435fc0.jpg?1731926248,Diamond,87,22,PLD
Yuripa Arashi,37731658,127,90,Shiva,Light,0,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1731924466,Diamond,79,8,BTN
Mydia Melhyrfear,30529212,128,91,Lich,Light,0,0,97bcf6c2d9ddfff4c320e2b72ea509a6_7206469080400ed57a5373d0a9c55c59fc0.jpg?1731924142,Diamond,66,0,AST
Mari Mandolin,30899279,129,154,Zodiark,Light,0,0,1fa66dd317087df797b5df4c80af026a_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731924553,Diamond,62,5,WHM
Blue Cat,47356852,130,93,Twintania,Light,0,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731923409,Diamond,51,0,WAR
Robin Baltemys,5860543,131,113,Odin,Light,0,0,c0b65624201e30005bd9dac89e14696a_644311b63b607133c989d7c1188467dafc0.jpg?1731923675,Diamond,44,10,NIN
Paul Atreides',42088518,132,94,Twintania,Light,0,0,7f2bf5b9124fb44dbe0db5bdec87e2f7_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731925679,Diamond,149,26,BLM
Lia Snow,26793280,133,129,Twintania,Light,0,0,2e428cdd51374404b356e5b5598d616b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1731923755,Diamond,120,16,DNC
Vai Zol,38270926,134,100,Odin,Light,0,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1731924594,Diamond,119,20,RDM
Cerya Loxeria,15415659,135,96,Cerberus,Chaos,0,0,dd03bf32693f741c0794dd001bbcda42_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924850,Diamond,115,0,AST
Nico Sokaris,26264280,136,98,Cerberus,Chaos,0,0,10d00eb6164c61cc38259ce235dc6a52_777c57311d510ca65dac3c1077dee435fc0.jpg?1731924290,Diamond,102,0,PLD
Valem Maro,33775918,137,237,Moogle,Chaos,0,0,54c4175615ead607252b23a404d5f9ef_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1731923622,Diamond,95,17,DRG
Liu Feng,23771513,138,104,Louisoix,Chaos,0,0,3891355d6d56bf7c70df96eb2a2988cf_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1731925047,Diamond,93,18,RPR
Weldo Corbeguet,36544251,139,180,Spriggan,Chaos,0,0,6e7cb1d92774a59fa5d420afa053c747_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1731924155,Diamond,78,9,RDM
Yama Graves,34511558,140,121,Zodiark,Light,0,0,c360806d0a6421873815e3c89902a2fe_c274370774c6bc3483cc8740805f41bcfc0.jpg?1731926209,Diamond,73,4,GNB
Delzor Waka,40194085,141,0,Odin,Light,0,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1731926127,Diamond,64,11,MCH
