name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Misora Kaiatsa,25126040,39,37,Moogle,Chaos,1690,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779800996,Omega,129,4,RPR
Two Koma,51508003,40,38,Zodiark,Light,1595,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779800571,Omega,74,3,WAR
Kure Reze,60508798,41,39,Zodiark,Light,1592,0,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799050,Omega,379,12,VPR
Alistair Astrea,17486557,42,41,Ragnarok,Chaos,1592,0,86bf59ae511d4e0dd84fd82a0632a644_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779798344,Omega,143,0,SGE
Holos Ymir,35299241,43,42,Cerberus,Chaos,1588,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801885,Omega,77,0,AST
Imy Pure,24943089,44,43,Cerberus,Chaos,1577,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1779800565,Omega,83,0,WHM
Snap Ringer,18714030,45,44,Omega,Chaos,1576,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1779801375,Omega,86,0,DNC
Auelin Fae,18291844,46,45,Zodiark,Light,1576,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779801489,Omega,43,0,DRG
Cat Wife,21099767,47,46,Zodiark,Light,1526,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799134,Omega,69,0,DRG
Shimori Bunihara,35166011,48,47,Raiden,Light,1523,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779801707,Omega,86,0,ALC
Zot To,18725302,49,53,Cerberus,Chaos,1523,98,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801327,Omega,48,6,RDM
Marina Aihara,29978429,50,49,Zodiark,Light,1509,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799690,Omega,40,0,BRD
Maarato Cookie,20349526,51,54,Twintania,Light,1500,86,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779799302,Omega,72,6,NIN
Thor Strom,35911315,52,50,Cerberus,Chaos,1481,5,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801216,Crystal,186,5,GNB
Pattinger Kersel,8183392,53,66,Raiden,Light,1479,300,4fec5839fc0fc0bba3a80fc4e1910660_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779801460,Crystal,247,7,BLM
Myst Freyja,33906213,54,51,Omega,Chaos,1476,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1779799711,Crystal,77,0,RPR
Based Miqote,46487952,55,52,Twintania,Light,1463,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779800860,Crystal,200,0,UNK
Tikka Masola,44131885,56,69,Zodiark,Light,1396,291,ef489d662d845a0d473f7abb93124d5e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799672,Crystal,163,15,WAR
Vanilla Blossom,41496807,57,55,Moogle,Chaos,1396,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779800362,Crystal,86,9,BLM
Resilla Frostflow,14658770,58,56,Cerberus,Chaos,1390,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801720,Crystal,126,5,PLD
Makoto Kurusu,52868514,59,57,Alpha,Light,1384,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779798465,Crystal,151,0,SCH
Zerodas Snow,7892933,60,58,Alpha,Light,1354,0,27199a08d4f886bef79bbfb6ce3bcb3d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800966,Crystal,73,0,PLD
Tensei Kaiten,46690911,61,59,Raiden,Light,1312,0,d68fe2cd8b67b36a7f9904682b1aad12_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779800864,Crystal,354,16,MNK
Kayf Xiv,36106861,62,60,Ragnarok,Chaos,1305,0,b7dc63274be76d912180856ad87594ad_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779800995,Crystal,131,0,BLM
Sheidyn Windsor,30282791,63,61,Omega,Chaos,1304,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1779801558,Crystal,192,7,SAM
Prisma Tic,38791879,64,73,Cerberus,Chaos,1291,204,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1779799165,Crystal,60,9,AST
Kal Maoi,60448295,65,62,Twintania,Light,1289,0,bb3af62117cae7488d9b02007f341c7b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779798987,Crystal,141,4,PCT
Lhei Tayun,25191408,66,64,Zodiark,Light,1285,66,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779801514,Crystal,378,17,BLM
Sotek Scherwil,486374,67,63,Twintania,Light,1265,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779800360,Crystal,101,0,RPR
Farnese Astrope,29144926,68,65,Odin,Light,1205,0,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1779798812,Crystal,26,0,RPR
Endorel Soro,12949151,69,67,Alpha,Light,1113,0,038b9a835f84a3b80a8a467605d3dd8c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800658,Crystal,165,0,UNK
Baka Bao,30345026,70,68,Phantom,Chaos,1106,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1779800466,Crystal,370,9,GNB
Deadrise Mutombo,31730694,71,70,Ragnarok,Chaos,1102,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779800436,Crystal,58,0,NIN
Streaming Badboy,55163402,72,74,Odin,Light,1095,797,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1779799622,Crystal,29,9,PCT
Vyra Karbon,36843257,73,71,Alpha,Light,1094,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779801152,Crystal,48,4,AST
Solla Sparco,59854860,74,72,Ragnarok,Chaos,1093,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779800711,Crystal,138,0,BRD
Khorasan Ataraxia,47289604,75,0,Shiva,Light,1080,0,721a6c9c723209b16696818df4cf0c93_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1779799759,Crystal,180,5,DRG
Selin Naari,16360751,76,77,Cerberus,Chaos,1011,21,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801263,Crystal,142,8,DRG
Doctor Zoidberg,9214410,77,76,Cerberus,Chaos,999,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801346,Crystal,47,0,GNB
Brutal Killer,8885117,78,89,Raiden,Light,992,196,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779799354,Crystal,35,6,WAR
Strom Valentine,19009916,79,138,Cerberus,Chaos,984,586,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801370,Crystal,42,16,SMN
Melinoe Mei,52244848,80,78,Odin,Light,915,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1779798962,Crystal,175,15,UNK
Baby Starz,27999014,81,79,Omega,Chaos,913,0,e8cb7daea22ff306dcc9397ecad5a4a2_39e25ac3d737c46452305eefe324372cfc0.jpg?1779801489,Crystal,91,0,DRG
Riseon Misha,26343965,82,80,Zodiark,Light,911,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779798416,Crystal,200,0,RDM
Reireiko Reiko,51402233,83,81,Alpha,Light,907,0,6bb627130b2067e09c7110eb74707745_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800795,Crystal,118,20,DRG
Marain Kousaka,12028721,84,82,Omega,Chaos,905,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1779800696,Crystal,101,0,SCH
Dune'a Echa,18874167,85,83,Raiden,Light,901,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779799808,Crystal,195,0,SCH
Delzor Waka,40194085,86,84,Odin,Light,896,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1779799316,Crystal,160,6,PCT
Lawr Hawk,28248881,87,105,Odin,Light,896,201,e241b26df61ea0e201b637a7ae6c4cd4_644311b63b607133c989d7c1188467dafc0.jpg?1779801385,Crystal,127,12,PLD
Sunie Dakwhil,12728791,88,85,Twintania,Light,824,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779798806,Crystal,271,12,DNC
Altrios Alrun,37280856,89,86,Odin,Light,811,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1779798955,Crystal,27,0,SAM
Magisa Vale,43527083,90,87,Phoenix,Light,807,0,50d54724458e52e82fcfc6d537b9e001_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779798669,Crystal,94,0,RDM
Tay Talenath,45740169,91,88,Raiden,Light,799,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779799476,Crystal,161,0,PLD
Vena Attire,43633781,92,90,Zodiark,Light,795,0,2916b10cce219f77debbcb017215616b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779800772,Crystal,69,0,RDM
Zecht Bradamant,31785474,93,91,Omega,Chaos,793,0,b0b8438e6682f2931a1a930121d0ab43_39e25ac3d737c46452305eefe324372cfc0.jpg?1779801404,Crystal,300,5,WHM
Leedo Dale,25033597,94,92,Zodiark,Light,789,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779800866,Crystal,408,11,SGE
Slayn Lockmeier,43624360,95,93,Ragnarok,Chaos,789,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779800697,Crystal,21,0,MNK
Chise Hatori',9182735,96,94,Ragnarok,Chaos,773,0,236f29f4984f26e6b197da380f104a63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779800757,Crystal,226,8,VPR
Kiss Lips,44543603,97,95,Phantom,Chaos,710,0,1a283e4ef1314e4af955db9fcc8300a8_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1779798433,Crystal,84,0,SAM
Zeppe Monado,1885662,98,96,Cerberus,Chaos,709,0,1b8d787b06b5e910c362b39ec7f4ebc7_777c57311d510ca65dac3c1077dee435fc0.jpg?1779799772,Crystal,114,0,BRD
Kimbi Aoe,24693270,99,97,Shiva,Light,708,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1779800750,Crystal,28,2,MCH
William Sharpeye,31183782,100,98,Moogle,Chaos,703,0,f90b7bfd929ec716aa63dc03d0533a18_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779798338,Crystal,181,0,GNB
Ten Gil,17217146,101,99,Louisoix,Chaos,701,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779798355,Crystal,91,7,DRG
Vaal Haigha,35745799,102,100,Alpha,Light,698,0,308c218b8f6918e78657e3d530133f33_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800545,Crystal,84,0,DRG
Illyrion Akatsuki,56186869,103,101,Odin,Light,697,0,b36972ee34bfd25f82ce348b32b6f5da_644311b63b607133c989d7c1188467dafc0.jpg?1779798628,Crystal,215,5,DRG
Xanthe Hati,28239197,104,102,Sagittarius,Chaos,697,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1779798344,Crystal,142,0,VPR
Yuripa Arashi,37731658,105,103,Shiva,Light,697,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1779798425,Crystal,36,0,FSH
Hyzenthlay Efrafa,1817919,106,104,Ragnarok,Chaos,696,0,f61f49f2ed95a3709fa034686da0eb63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779801158,Crystal,65,0,SMN
Feena Whitescale,42336980,107,106,Alpha,Light,695,0,6078dfc1c3211f8aec86dd0881e68fd2_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800133,Crystal,93,0,FSH
Feri De,32873333,108,107,Twintania,Light,692,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779801764,Crystal,113,0,SMN
Sal Ren,40787945,109,125,Phoenix,Light,686,191,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779799196,Crystal,368,15,WAR
Gella Zenhat,16553524,110,115,Cerberus,Chaos,675,97,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1779800466,Crystal,204,11,AST
Mitsuki Mirai,18435457,111,118,Louisoix,Chaos,618,111,365f1772f387bd280bdbfc16afbd5e4e_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779799927,Crystal,80,6,GNB
Lolorei Lalarei,3686155,112,108,Omega,Chaos,608,0,da6ff12e4effc4cbacfe1b954f1c3bf5_39e25ac3d737c46452305eefe324372cfc0.jpg?1779801443,Crystal,125,0,SCH
Erzengel Lucifer,50719075,113,0,Odin,Light,605,605,8ad73d5728e0ad709872c5b17735ae3b_644311b63b607133c989d7c1188467dafc0.jpg?1779799461,Crystal,81,12,UNK
Tsuguri Tempest,8093380,114,109,Moogle,Chaos,604,0,673dd69d52b7f7c210bb231091fd1922_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779798433,Crystal,170,0,SAM
Thesa Sergearis,47267643,115,113,Raiden,Light,602,5,09dba50da69ae23c7f77aa5135356ea2_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779799397,Crystal,78,7,GNB
Spedah Sashihai,46717230,116,110,Phantom,Chaos,600,0,916aa42d41d9cb06784f26d21d850c5a_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1779801170,Crystal,191,8,SGE
Isca Mog,32212471,117,111,Zodiark,Light,599,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799254,Crystal,165,2,PCT
Yhren Vhal,56948558,118,112,Odin,Light,599,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1779799095,Crystal,146,0,UNK
Ny Aa,49048302,119,114,Zodiark,Light,597,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779799324,Crystal,37,0,DRG
Enyah Myukah,23872905,120,127,Omega,Chaos,590,98,b125b81a7d686e79d3cfcd1d08ab245b_39e25ac3d737c46452305eefe324372cfc0.jpg?1779800182,Crystal,85,2,UNK
Yomichi Hisokana,52788674,121,116,Raiden,Light,517,0,373f13ebbea2a886ac1cb870726143f6_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779800701,Crystal,137,0,SAM
Limit Cat,37849108,122,131,Lich,Light,516,115,5b03795e0323d8633451ea410c4aeced_7206469080400ed57a5373d0a9c55c59fc0.jpg?1779801404,Crystal,78,7,RDM
Stinky Girl,43150292,123,117,Odin,Light,508,0,5ffc48432e35f019fd24068aeb645e85_644311b63b607133c989d7c1188467dafc0.jpg?1779801603,Crystal,105,0,BLU
Roomi Mae,47248743,124,119,Raiden,Light,501,0,770a624522dc3f95ef75247a554dceb7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779801205,Crystal,73,0,BLM
Argento D'gloria,40048690,125,120,Raiden,Light,500,0,2dc94cb17b2293b3ff2093acc66a6cb8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779799558,Crystal,71,0,SCH
Rayleigh Wymare,24717977,126,121,Phoenix,Light,500,0,75fbdde1c18262dd0a6c2ac1b96afcd6_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779799312,Crystal,51,0,DRG
Myo Hiu,27898021,127,122,Phoenix,Light,498,0,ef86c7eb6282d7d951c8d9d9966c7e57_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779800777,Crystal,155,1,SMN
Maru Tani,58799026,128,123,Alpha,Light,498,0,b632027978294d1f77f2347d48fc3704_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779801189,Crystal,48,4,SCH
Marcus Shadow,33007619,129,236,Raiden,Light,497,397,b88f58e3cd6a49651669659745ef9f9c_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779800087,Crystal,106,11,UNK
Aris Oz,41983172,130,124,Zodiark,Light,496,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779800522,Crystal,33,0,DRK
Goemon Da-scarred,51082512,131,126,Sagittarius,Chaos,493,0,0babb17eaeeb3c5d8fab3b044bcc075b_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1779798734,Crystal,20,2,BRD
Remy Galleu,52837552,132,128,Alpha,Light,485,0,1c98cde60dda0890554eff5601f7b441_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1779800082,Crystal,23,0,UNK
Krek Highwind,54203279,133,129,Sagittarius,Chaos,409,0,c057c503d5c4140d2bebc4d59a4af382_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1779800691,Crystal,60,0,SAM
Serafina Cocoapuff,25837428,134,204,Lich,Light,407,209,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1779799203,Crystal,25,7,DRG
Cipher Strife,7955322,135,130,Ragnarok,Chaos,406,0,fd0f2644fe22871d381e6bae8798c484_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779798498,Crystal,128,7,GNB
Coffee Latte,60438895,136,149,Raiden,Light,402,98,471624b62c268e0fbc02038d236b3d55_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779800592,Crystal,29,2,WAR
Glyceri Chosuti,30338174,137,132,Moogle,Chaos,400,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779798878,Crystal,165,2,DNC
Arthea Sarris,29355777,138,151,Twintania,Light,399,97,f71df987daffde5149cbf8f3633320d1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779799197,Crystal,84,3,WHM
Yuumi Fish,25707217,139,133,Cerberus,Chaos,399,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1779801555,Crystal,13,0,BLM
Sandoz Delysid,10931721,140,134,Zodiark,Light,398,0,dbfb04dfbbe3ea56cd066152b1c185fb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779800273,Crystal,240,10,MNK
Gaspard Deguingoix,11032081,141,135,Moogle,Chaos,398,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779800759,Crystal,124,0,WAR
